DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
06-08-24,"Conrad Koh Samui",H,"TV Channel",86605,200,12.50,2500,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print",ปัด,สาว,N,06-08-24,
06-08-24,Maraleina,,"เข้าเล่ม ติดเทป A2",89506,5,120,600,-,-,เย็บข้าง,,-,บริการอื่นๆ,-,สาว,N,06-08-24,
06-08-24,KOB,,Sticker,90035,55,45,2475,"Sticker PP","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,06-08-24,
06-08-24,Maraleina,,"maintance reguest ",90420,20,85,1700,"เคมี 2 ใบ ขาว เหลือง","น 1 ดำ","รันเลขที่001-1000 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,06-08-24,
06-08-24,"Silver Beach Resort",H,"Menu Plasswood A3",01563,15,320,4800,"Sticker ขาวมัน","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,06-08-24,
06-08-24,"Holiday Inn Koh samui",,"Sticker ชื่อโรงแรม",01697,2,400,800,"Sticker PP","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,06-08-24,
06-08-24,"Kimpton Kitalay Samui",,"Sticker Coconut Welcome Drink",01696,"1 ตร.ม.",650,650,"Sticker PP","4 สี CMYK",ไดคัท,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,06-08-24,
06-08-24,"Baan Fitness",,"ตัด Sticker เวลา เปิด-ปิด 40 x 60 cm.",01639,1,200,200,"Custom Cutting",-,-,,โอ๋,บริการอื่นๆ,-,สาว,N,06-08-24,
06-08-24,ศาลจังหวัดเกาะสมุย,G,"Print Photo Paper + Roll Up การไกล่เกลี่ยก่อนฟ้อง",01627,3-3,2100-800,8700,"Photo Paper","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,06-08-24,
06-08-24,Enjoy,,"Menu A4/A3",89212,25-3,620-1050,18650,"อาร์ต 300g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เจาะรู ใส่สัน",,แตงโม,"Digital Print",แตงโม,สาว,N,06-08-24,
06-08-24,"Four Seasons Resort",H,"Kids Activity Booklet",89932,1000,5.7,5700,"อาร์ต 115g.","น 4 cmyk",พับเครื่อง,,Pl,GTO4,แอร์,สาว,N,06-08-24,
06-08-24,"Kupu Kupu Phangan",H,"Store Requisition",89967,40,80,3200,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่2001-4000/ล.41-80 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,06-08-24,
06-08-24,"The Farmer Boutique Resort",H,"Menu ",90113,40,50,2000,"อาร์ต 300g.","น 4 cmyk",เคลือบแข็ง,,แตงโม,"Digital Print",แตงโม,สาว,N,06-08-24,
06-08-24,"Burirasa Samui",,"Inter Bar Transfer",90030,50,85,4250,"เคมี 2 ใบ ขาว ชมพู","น 1 น้ำตาล","รันเลขที่18751-21250 ปรุข้าง 1 ใบ กาวข้าง เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,06-08-24,
06-08-24,"Samui Elephant Kingdom",,"Post Card 7"" x 5""",89930,1800,6,11556,"อาร์ต 300g.","4 สี CMYK",,,แตงโม,"Digital Print",เป๊ก,สาว,N,06-08-24,
06-08-24,"Samui Somwong Group",,"โรเนียว A4",90144,2,210,420,"ปอนด์ขาว 70g","น 1 ดำ",-,,,บริการอื่นๆ,,สาว,N,06-08-24,
06-08-24,"America On The Road",,"Book America On The Road",90166,2,1175,2350,"ปก อาร์ต 300g. ด้านใน อาร์ต 157g.","น 4 cmyk","เข้าเล่มห่วงพลาสติก สีดำ",,ปัด,"Digital Print",ปัด,สาว,N,06-08-24,
06-08-24,"Peace Resort ",H,"โรเนียว A4",90145,5,210,1050,"ปอนด์ขาว 70g","น 1 ดำ",-,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,06-08-24,
06-08-24,"Daily Tea Bar",,"Coupon 1 แถม 1",90133,1000,3.5,3500,"อาร์ต 157g.","น 4 cmyk","กาว 100 ใบ/ชุด",,โอ๋,"Digital Print",เป๊ก,สาว,N,06-08-24,
06-08-24,"ฺBliss Event",,Flyer,90770,5000,20,1000,"อาร์ต 157g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,สาว,N,06-08-24,
06-08-24,"OZO Chaweng Samui",H,Sticker,89889,10,70,700,"PP ด้าน","น 4 cmyk",ไดคัท,,เป๊ก,"Digital Print",เป๊ก,สาว,N,06-08-24,
07-08-24,"Avani+ Samui",,"Vinyl 200 x 112.5 cm.  Students Job Fair at SRU ",01694,1,1120,1120,Vinyl,"น 4 cmyk",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,07-08-24,
07-08-24,"Celes Samui",,"Sticker ติดโฟม Korakot",01635,1,600,600,"Sticker ขาวด้าน","น 1 ดำ",ไดคัทตามตัวอักษร,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,07-08-24,
07-08-24,"Samui Motorsland",,"Vinyl60 x 160 cm. Kitty",01640,1,300,300,Vinyl,"น 4 cmyk",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,07-08-24,
07-08-24,"Celes Samui",,"ตรายาง หมึกแยก",2411,1,650,650,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,07-08-24,
07-08-24,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,ตรายาง,2321,6,530-500-150-250-100-700,2480,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,07-08-24,
07-08-24,Hyatt,,"In Room Safe Card",89803,1000,5,5000,"RDV  270g.","น 1 เทา","ปั๊มพับ + ติดเทป ตัดมุม",,ปัด,"ตัด 11",ศร,สาว,N,07-08-24,
07-08-24,ยายบูรณ์,,"Sticker ยายบูรณ์",90766,3-10,70-60,810,"PP ด้าน","น 4 cmyk",-,,เป๊ก,"Digital Print",เป๊ก,สาว,N,07-08-24,
07-08-24,"Synergy Samui",H,"Captain Order Food",89828,200,55,11000,"เคมี 3 ใบ ขาว เขียว เหลือง","น 1 ดำ","รันเลขที่20001-30000/ล.041-600 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-08-24,
07-08-24,Napasai,,"Telephone List",90377,1000,4,4000,"RDV  270g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,สาว,N,07-08-24,
07-08-24,"Holiday Inn Koh samui",,"Transportation From",90056,100,85,8500,"เคมี 4 คือ ขาว เหลือง ชมพู ฟ้า","น 1 ดำ","รันเลขที่10001-15000/ล.201-300 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-08-24,
07-08-24,"The Ritz-Carlton",H,"Arival Baggage",89909,1000,"14.5 นอก",14500,"การ์ดขาว 240g.","น 2 ฟ้า ดำ ล 1 ดำ","รันเลขที่1501-2500 ตอกตาไก่ทอง เจาะรู ผูกเชือก",,Pl,GTO,ต้น,สาว,N,07-08-24,
07-08-24,"Seen Beach Club",H,"Card In Room",89903,100,10,1000,"อาร์ต 300g.","น 4 cmyk","เคลือบแข็ง + เจาะรู",,แตงโม,"Digital Print",แตงโม,สาว,N,07-08-24,
07-08-24,"Pavilion Samui ",,"Envelope 9/125",90233,1000,3.75,3750,ซองครีมสำเร็จรูป,"น 1 เทา",-,,Pl,"ตัด 11",ศร,สาว,N,07-08-24,
07-08-24,"Synergy Samui",H,"Captain Order Drink",89829,200,55,11000,"เคมี 3 ใบ ขาว ฟ้า เขียว","1สี คือ ดำ","รันเลขที่40001-50000/ล.1-1000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,07-08-24,
07-08-24,"Santiburi Beach Resort",H,"Menu ",89892,100,50,5000,"คราฟน้ำตาล 110g","น 4 cmyk",ติดเทปกาว,,ปัด,"Digital Print",เป๊ก,สาว,N,07-08-24,
07-08-24,"Synergy Samui",H,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ ",89935,200,75,15000,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 ดำ","รันเลขที่5001-7500/ล.101-300 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-08-24,
08-08-24,"Rocky Resort",,"Vinyl 2.4 x 2.4m./2.4 x 3.6m.",01667,1-1,1440-2200,3640,Vinyl,"น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,08-08-24,
08-08-24,"V.Win Gym",,"Sticker + Future Board 60 x160 cm.",01685,1,900,900,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,โอ๋,สาว,N,08-08-24,
08-08-24,"GIB Lighting",,"Sticker Logo 2.8 x 1.6 cm. ",01615,"0.5 ตร.ม.",350,350,"Sticker ขาวด้าน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,โอ๋,สาว,N,08-08-24,
08-08-24,K.Nasty,,"Sticker + Plasswood 59.5 x 28 cm.",01851,1,400,400,"Sticker PP","น 4 cmyk",-,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,08-08-24,
08-08-24,"Samui Nature Life",H,"Flyer ลูกประคบสมุนไพร",90772,400,1200,1200,"อาร์ต 157g.","น 4 cmyk ",-,,โอ๋,"Digital Print",โอ๋,สาว,N,08-08-24,
08-08-24,"Banana Fan Sea Resort",H,"Luggage Tag",89862,1000,2.8,2800,"อาร์ต 300g.","น 2 เขียว เทา ล 1 เทา","ไดคัท เจาะรู ผูกเชือก ",,Pl,GTO,ต้น,สาว,N,08-08-24,
08-08-24,"Four Seasons Resort",H,"Card Pressreader",90168,100,400,400,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",เป๊ก,สาว,N,08-08-24,
08-08-24,"Four Seasons Resort",H,"Sticker 7 วัน 7 สี/ Freezing/ Defrost/ Opened On",90086,6500-2000-1500-1000,0.5-0.5-0.5-0.6,5600,"Sticker PP","น 4 cmyk",-,,ปัด,"Digital Print",เป๊ก,สาว,N,08-08-24,
08-08-24,เพชรบัญชา,,"Flyer มวย",90179,6000,1.25,7500,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + ต้น",สาว,N,08-08-24,
08-08-24,"Bangkok Air Catering Samui Co.,Ltd.",O,"กระดาษ 7 วัน 7 สี","89920  ",140000,0.18,25200,"ปอนด์ขาว 80g","น 4 cmyk",-,,Pl,MO4,"ศร + แอร์",สาว,N,08-08-24,
08-08-24,"Tasala Cabana",,"Name Card คุณขวัญเดือน",89971,200,5,1000,"อาร์ต 300g.","น 4 cmyk","เคลือบ PVC มัน 2 ด้าน  ",,โอ๋,"Digital Print",โอ๋,สาว,N,08-08-24,
08-08-24,คุณมรรษยุว์,,"Print + เข้าเล่มสันรูด",89983,3,135,405,"ปกการ์ดชมพู 240g. ด้านใน ปอนด์ 80g.","น 1 ดำ",เข้าเล่มสันรูด,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,08-08-24,
08-08-24,"Kamalaya Koh Samui",H,"Tax Invoice",90107,3000,1.6,4800,"ปอนด์ขาว 80g","น 4 cmyk",-,,ปัด,GTO4,แอร์,สาว,N,08-08-24,
08-08-24,"OZO Chaweng Samui",H,"Sticker Product",90776,12,70,840,"PP ด้าน","น 4 cmyk",-,,โอ๋,"Digital Print",เป๊ก,สาว,N,08-08-24,
08-08-24,คุณเอ๋,O,บัตรนก,90756,200,200,200,"การ์ดขาว 240g.","น 1 ดำ",-,,เป๊ก,"Digital Print",เป๊ก,สาว,N,08-08-24,
08-08-24,"Holiday Inn Koh samui",,"Note Pad",90160,10000,0.7,7000,"Echo 120g.","น 4 cmyk",-,,Pl,MO4,"ศร + ต้น",สาว,N,08-08-24,
08-08-24,"ท้องพลู รีสอร์ท",H,"ใบเสร็จรับเงิน ",90343,50,48.150,2407.5,"ปอนด์ 55g","น 1 น้ำเงิน","รันเลขที่0001-2500/ล.01-50 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,08-08-24,
08-08-24,คุณสุริยาภรณ์,,"เข้าเล่ม สันกาว A4",89507,2,70,140,-,-,-,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,08-08-24,
09-08-24,"Celes Samui",,"Vinyl 120 x 180 cm. พระพันปีหลวง",01564,1,600,600,Vinyl,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,09-08-24,
09-08-24,"โรงพยาบาลเกาะสมุย ",HP,"Sticker + Foam Board 100 x 150 cm. ",01649,1,1500,1500,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,09-08-24,
09-08-24,บ้านในไร่,,"Name Card K.Sebastian / Print A5 + เคลือบแข็ง",90130,100-4-1,3.5-30-40,510,"Brisk 270g","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,สาว,N,09-08-24,
09-08-24,"Trend Fashion Co.,Ltd.",TL,"Order Book",89833,20,225,4500,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุ 4 รอบ ตีเลข 5 จุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,09-08-24,
09-08-24,"Sayree Sriphakdee",O,Voucher,90751,20,120,2400,"เคมี 3 ใบ ขาว เหลือง เขียว","น 1 น้ำเงิน","รันเลขที่2001-3000 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,09-08-24,
09-08-24,"Kimpton Kitalay Samui",,"Sticker Bottle for Balm /Bottle for Oil",90163,20-20,70,2800,"PP Matt","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,สาว,N,09-08-24,
09-08-24,Samahita,,"Booklet + Certificate",89879,16-14,290-30,5060,"ปก อาร์ต 260g. ด้านใน ปอนด์ 80g.","น 1 ดำ","เข้าเล่ม A4 กระดูกงู",,ปัด,"Digital Print",ปัด,สาว,N,09-08-24,
09-08-24,Hyatt,,"Menu Sesun",89947,20-20-20-20,50-50-40-40,3600,"อาร์ต 300g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เจาะรู ",,ปัด,"Digital Print",ปัด,สาว,N,09-08-24,
09-08-24,"Sand Sea Resort & Spa",H,"Sticker Minibar",90775,10,70,700,"PP ด้าน","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,สาว,N,09-08-24,
09-08-24,"Melati Beach Resort & Spa",H,"Minibar List",90122,100,95,9500,"เคมี 4 ใบ ขาว เหลือง ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่14001-19000 กาวหัว เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-08-24,
09-08-24,"Orapin Group (Bhundhari)",H,Miscellaneous,90125,50,52,2600,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","1สี คือ ดำ","รันเลขที่17501-20000 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-08-24,
09-08-24,"Baan Chaweng Beach Resort & Spa",H,"Luggage Tag",90012,2000,2,4000,"การ์ดขาว 180g.","น 1 เขียว","ปรุ 1 ที่ No.2001-4000 + ผูกเชือก",,Pl,"ตัด 11",ศร,สาว,N,09-08-24,
09-08-24,"Melati Beach Resort & Spa",H,"miscellaneous charge ",90123,100,70,7000,"เคมี 4 ขาว เหลือง เขียว ชมพู","น 1 น้ำตาล","รันเลขที่95001-100000 ปรุข้าง 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-08-24,
09-08-24,"Santiburi Koh samui",,"ใบเสร็จรับเงิน ",89158,20,115,2300,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,แตงโม,"ตัด 5",,สาว,N,09-08-24,
09-08-24,"Orapin Group (Bhundhari)",H,"Reservation Form",89742,50,100,5000,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่001-2500 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,09-08-24,
09-08-24,"Malee Kitchen",,"Menu A3",89982,2,700,1400,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","เคลือบแข็ง + เจาะรู + ใส่ห่วงเหล็ก",,เป๊ก,"Digital Print",เป๊ก,สาว,N,09-08-24,
09-08-24,Lompraya,,"Name Card K.Kittisteven",90784,100,4,400,"อาร์ต 300g.","น 4 cmyk",-,,เป๊ก,"Digital Print",เป๊ก,สาว,N,09-08-24,
09-08-24,"Chill Inn",R,Voucher,90009,50,100,5000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 ดำ","รันเลขที่001-2500 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,09-08-24,
09-08-24,Napasai,,Miscellaneous,89062,50,96,4800,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 น้ำตาล","รันเลขที่6001-8500/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,09-08-24,
09-08-24,"Silavadee Pool Spa Resort",H,"Dear Guest Voucher",90757,200,20,4000,"อาร์ต 157g.","น 4 cmyk","เคลือบ PVC ด้าน 1 ด้าน  ",,โอ๋,"Digital Print",เป๊ก,สาว,N,09-08-24,
09-08-24,"Santiburi Koh samui",,"Sawasdee Card",90291,1000,3.8,3800,"อาร์ต 300g.","น 4 cmyk",เจาะรู,,ปัด,"Digital Print",ปัด,สาว,N,09-08-24,
09-08-24,"Brooke Alexander",,"Certificate ",90131,14,30,420,"Brisk 270g","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,สาว,N,09-08-24,
09-08-24,โรงพยาบาลวัฒนแพทย์สมุย,,"Flyer A4",90774,1000,5.25,5250,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,GTO4,แอร์,สาว,N,09-08-24,
09-08-24,"EL Dorado",R,"Cash Sale",89942,50,46,2300,"ปอนด์ 50g","น 1 ดำ","รันเลขที่001-5000/ล.01-50  เย็บ 100 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-08-24,
13-08-24,เพชรบัญชา,,"Flyer มวย",90186,6000-5000,0.963,10593,"อาร์ต 115g.","น 4 cmyk",-,,Pl,MO4,"ศร + แอร์",สาว,N,13-08-24,
13-08-24,"The Fair House Beach Resort & Hotel",H,"Envelope Logo",89923,1000,3,3000,ซองขาวฝาขนาน,"น 1 เขียว",-,,โอ๋,"ตัด 11",ศร,สาว,N,13-08-24,
13-08-24,"Explora Koh Samui",,"Name Card  K.Nuttienchai  ",90171,300,5,1500,"Brisk 240g","น 4 cmyk",-,,แตงโม,"Digital Print",เป๊ก,สาว,N,13-08-24,
13-08-24,"Jungle Experience",O,Tiket,90097,6100,1.4,8540,"อาร์ต 128g.","น 4 cmyk","รันเลขที่0001-4500 ปรุ 1จุด  เข้าเล่ม  50 ใบ",,Pl,GTO4,แอร์,สาว,N,13-08-24,
13-08-24,"Jungle Experience",O,"Flyer A6/A4/A3",90098,7500-770-140,0.64-4-20,10680,"อาร์ต 157g.","น 4 cmyk",-,,โอ๋,MO4,"ศร + ต้น",สาว,N,13-08-24,
13-08-24,"Saiam Tulip",,"Poster A3",01565,5,80,400,"อาร์ต 300g.","น 4 cmyk",-,,,"Digital Print",,สาว,N,13-08-24,
13-08-24,"Santiburi Koh samui",,"Poster 56 x 56 cm.",01938,3,250,750,"Photo Paper","น 4 cmyk",-,,ปัด,อิ้งเจ็ท,โอ๋,สาว,N,13-08-24,
13-08-24,"Baan Leam Sai Beach Resort",,"Sticker Logo 10 x 10.1 cm.",01691,10,20,200,"Sticker PP","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,13-08-24,
13-08-24,"Anantara Rasananda (Koh Phangan)",H,"Sticker Logo",01657,10,10,10,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,โอ๋,สาว,N,13-08-24,
13-08-24,"เมกา ผ้ามือ 2 / นับตังค์",,"Sticker Logo",89977,6,65,390,"PP ด้าน","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,สาว,N,13-08-24,
13-08-24,"Coco Tam's (Summer)",R,"Menu Drink",89919,30,520,15600,"PVC ขาว 210g.","น 4 cmyk 2 side","เคลือบ PVC ด้าน 2 ด้าน  เข้าเล่มสัน ขอบน็อต 2 ตัว",,โอ๋,"Digital Print",เป๊ก,สาว,N,13-08-24,
13-08-24,Silavadee,,"Spa Consuitation",90780,1000,1.5,1500,"ปอนด์ขาว 80g","น 1 ดำ",-,,Pl,GTO,ต้น,สาว,N,13-08-24,
13-08-24,"Gino's Tailor",TL,"Order Book",89810,100,149.8,14980,"เคมี 2 ใบ ขาว บรุ๊ฟ","น 1 ดำ","รันเลขที่10001-15000/ล.201-300 ปรุหัว 3 ที่ ตีเลข 4 จุด เย็บ 50 ",,โอ๋,"ตัด 5",เมฆ,สาว,N,13-08-24,
13-08-24,"The Siam Residence Boutique Resort",H,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",89280,20,120,2400,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่7001-8000/ล.141-160 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,13-08-24,
13-08-24,"สนามเขาแพง 2",,"บัตรนก (โรเนียว A4 + ตัด)",90771,1,400,400,"การ์ดขาว 180g.","น 1 ดำ",-,,เป๊ก,บริการอื่นๆ,"เก๋,หญิง",สาว,N,13-08-24,
13-08-24,"Sala Cheongmon",,"Sticker Minibar",90094,4500,0.35,1575,"Sticker ขาวมัน","น 1 น้ำตาล",ไดคัท,,โอ๋,"Digital Print",เป๊ก,สาว,N,13-08-24,
13-08-24,"Chaweng Regent",H,"Sticker Guest Laundry",90137,1000,2.6,2600,"Sticker ขาวมัน","น 4 cmyk",ไดคัท,,ปัด,"Digital Print",เป๊ก,สาว,N,13-08-24,
13-08-24,"Four Seasons Resort",H,"Mosquito Fogging And Misting",90169,100,13,1300,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",เป๊ก,สาว,N,13-08-24,
13-08-24,Hyatt,,"Conserve Card",90157,1500,3.4,5100,"RDV  270g.","น 1 เทา",-,,Pl,GTO,ต้น,สาว,N,13-08-24,
13-08-24,Intercontinental,H,"Sticker 7 วัน 7 สี",90187,1400,1,1400,"Sticker PP","น 4 cmyk","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง Stock",สาว,N,13-08-24,
13-08-24,ไพ่,,"การ์ด + กล่อง (ไพ่)",89883,100-100,110-65,17500," การ์ด อาร์ต 300 g. กล่อง อาร์ตด้านเดียว 350g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print",ปัด,สาว,N,13-08-24,
13-08-24,"Tango Luxe Beach Villa",H,Sticker,90795,3-3-1,65-65-120,510,"PP ด้าน","น 4 cmyk",-,,เป๊ก,"Digital Print",เป๊ก,สาว,N,13-08-24,
13-08-24,"Nora Beach Resort & Spa",H,"Guest Comment",89849,3000,3.55,10650,"แบงค์ครีม 100g","น 3 เขียว ดำ น้ำตาล","ปั๊มพับ 1 จุด พับม้วน 3 รอย รัด 100 ใบ",,Pl,GTO,ต้น,สาว,N,13-08-24,
13-08-24," Half Moon",,"Flyer A3/A4/P1",90786,20-20-120-20-50-1200-1200,45-45-20-20-20-4.5-4.5,16400,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,สาว,N,13-08-24,
13-08-24,"Half Moon ",,"Coupon 4 แบบ",90116,400,50,20000,"ปอนด์ขาว 100g","น 4 cmyk","รันเลขที่001-5000 ทุกชุด เย็บ 50 ใบ/ชุด",,ปัด,"Digital Print",เป๊ก,สาว,N,13-08-24,
13-08-24,มณีโรส,O,"Sticker Label",90787,15,70,1050,"Sticker PP","น 4 cmyk","เคลือบ PVC ด้าน 1 ด้าน  ",,โอ๋,"Digital Print",โอ๋,สาว,N,13-08-24,
13-08-24,Locusta,,"Name Card 2 แบบ",89978,100-100,5.5,1100,"อาร์ต 350g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน + ขลิบมุม",,แตงโม,"Digital Print",เป๊ก,สาว,N,13-08-24,
13-08-24,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ตรายาง (แก้ไข)",2321,1-2-1,350-175-80,780,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,13-08-24,
13-08-24,"Natural Wing",SP,"Flyer / Gilf Voucher / Name Card",90142,100-2-200-200-20,4,3874,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,สาว,N,13-08-24,
13-08-24,"Jungle Experience",O,Coupon,90099,52,40,2080,"อาร์ต 128g.","4 สี CMYK","รันเลขที่1801-4000 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,แตงโม,"Digital Print",แตงโม,สาว,N,13-08-24,
13-08-24,"Santiburi Koh samui",,"Name Card K.Veerasak",90759,475,6.5,3087.5,"อาร์ตมัน 350 g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน + ไดคัทมุม",,โอ๋,"Digital Print",โอ๋,สาว,N,13-08-24,
13-08-24,"Tango Luxe Beach Villa",H,"Sticker ป้ายชื่อ เรือนเสน่หา",90791,1,120,120,"PP ด้าน","น 4 cmyk",-,,เป๊ก,"Digital Print",เป๊ก,สาว,N,13-08-24,
14-08-24,"ฺBliss Event",,"Sticker + Board Colorful Night Party",01626,1,3500,3500,"Sticker ขาวด้าน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,14-08-24,
14-08-24,"ฺBliss Event",,"Vinyl 60 x 160 cm. Mather's Chef",01754,1,300,300,Vinyl,"น 4 cmyk",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,โอ๋,สาว,N,14-08-24,
14-08-24,"Coco Tam's",R,"Sticker + Plasswood A3",01675,80,300,24000,"Sticker PP","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,14-08-24,
14-08-24,ครูมาลี,,"คูปอง + ซองครีม",90792,250-100,12.5,5075,"การ์ดขาว 240g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,สาว,N,14-08-24,
14-08-24,"The Digit ",,"Poster A3",90853,4,70,280,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",เป๊ก,สาว,N,14-08-24,
14-08-24,คุณกวาง,O,Sticker,90815,6,50,300,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,"Digital Print",เป๊ก,สาว,N,14-08-24,
