DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
10-06-24,"Centara Reserve Samui",,"Damage Advice",89551,100,8.5,850,"art 260","cmyk 2 side ",,,แตงโม,"Digital Print",แตงโม,สาว,N,10-06-24,
11-06-24,"Halfmoon Festival",R,"ใบปลิว ",89648,,,7550,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",แป๊ก,ตา,N,11-06-24,
11-06-24,"Silavadee Pool Spa Resort",H,"ไวนิล โปสเตอร์โปรโมชั่น",02774,3,250,750,ไวนิลขาวทึบ,"น 4 cmyk","ไม่ตอกตาไก่ เหลือขอบรอบ ไม่พับ / ขนาด 50.5*70.5 ซม.",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,11-06-24,
11-06-24,K.Donna,O,ไวนิล,01522,1,400,400,ไวนิล,"น 4 cmyk","ขนาด 1*1 ม V.ใน",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,11-06-24,
11-06-24,K.บิว,,ไวนิล,01517,6,"50*4 / 250 / 100",550,ไวนิล,"น 4 cmyk","ขนาด A4 4 ชิ้น / ขนาด 43.5*29 นิ้ว 1 ชิ้น / ขนาด 21*14 นิ้ว 1 ชิ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,11-06-24,
11-06-24,K.วิโรจน์,,ไวนิล,01516,1,"400 / 20*40",1200,ไวนิล,"น 4 cmyk","ขนาด 80*200 ซม / มีสติ๊กเกอร์ 20 ชิ้น ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,11-06-24,
11-06-24,"Lek Contruction",O,ไวนิล,02773,1,"6660 V.นอก",7126.2,ไวนิล,"น 4 cmyk","ขนาด 2.5*10 ม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,11-06-24,
11-06-24,สถานีรายงานสมุย,G,ไวนิล,02472,1,750,750,ไวนิล,"น 4 cmyk","ขนาด 2.44*1.22 ซม / เผื่อขอบ  20 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Sea Valley Hotel & Spa",H,STK,01510,1+25,"700 / 45*25 ",1825,,,,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,Intercontinental,H,"Welcome stay",02469,1,900,900,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","ขนาด A1 พลาสวูดหนา 3 มม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Sea Valley Hotel & Spa",H,STK,01519,2,700+350,1050,สติ๊กเกอร์,"น 4 cmyk","สติ๊กเกอร์เปล่า 70*100 1 ชิ้น / ติดพลาสวูด 44*56 1 ชิ้น",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Punnpreeda Beach Resort",H,ไวนิล,01515,2,500,1000,ไวนิล,"น 4 cmyk ล 4 cmyk","50*150 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Santiburi Beach Resort",H,ไวนิล,02396,1,1500,1500,ไวนิลขาวทึบ,"น 4 cmyk","200*300 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"สายทิพย์ เสน่ห์ศิลป์",,ไวนิล,02771,4,150,600,ไวนิลขาวทึบ,"น 4 cmyk","ขนาด 60*84 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,คุณตาล,O,"STK ติดโฟมบอร์ด",02427,1,250,250,"สติ๊กเกอร์ขาวด้าน ตัวบาง",-,"ขนาด 35*90 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Bandara Resort & Spa Samui",H,"photo paper",01514,1,250,250,photo,"น 4 cmyk","ขนาด A2 ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Seen Beach Club",H,"black lite",02470,1,1400,1400,"black lite","น 4 cmyk","ขนาด 92*142 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,Intercontinental,H,"photo paper",02474,3,250,750,photo,"น 4 cmyk","ขนาด A2 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,Chalin,,ป้ายธง,01507,2,1200+1500,2700,ไวนิล,"น 4 cmyk ล 4 cmyk","60*160 ซม น-ล 1 ชิ้น / หน้าเดียว 1 ชิ้น",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Seen Beach Club",H,"black lite",02465,2,1400,2800,"black lite","น 4 cmyk","ขนาด 92*142 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"คุณโอ๋ (พนักงาน)",O,"photo paper",02769,1,200,200,photo,"น 4 cmyk","ขนาด A2 ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,12-06-24,
12-06-24,โรงเรียนวัดสันติวราราม,S,ป้ายอะคริลิค,02466,4,500,2000,สติ๊กเกอร์ขาว,-,"ตัด / ขนาด 35*60 ซม / อะคริลิค น้ำเงิน ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Charlie's House",,"menu drink ",02431,5,350,1750,สติ๊กเกอร์,"น 4 cmyk","ขนาด A3 / ติดพาสวูด หน้าเดียว",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Four Seasons Resort",H,ไวนิล,02432,1,350,350,ไวนิล,"น 4 cmyk","ขนาด 85*150 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ปริ้น + ตัด STK",02776,3,"100*30 ",300,สติ๊กเกอร์,"น 4 cmyk","แผนสนับสนุน 1 / ผู้ชำนาญการ 1 / ป้ายจันเพ็ญ 1 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Mercure Hotel Samui Chaweng Beach Tana",,"miscellaneous ",86844,50,100,5000,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,แตงโม,"ตัด 5",เมฆ,ตา,N,12-06-24,
12-06-24,คุณตาล,O,"STK ติดอคิลิค",02430,1,400,400,สติ๊กเกอร์,"น 1 ฟ้า","ขนาด 15*25 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"ฺBliss Event",,"STK ติดโฟมบอร์ด",02775,4,400,1600,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","ขนาด A1",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,น้ำดื่มทิวลิป,O,"STK ติดถังน้ำ",02463,200,8.50,1700,สติ๊กเกอร์ขาวมัน,"น 4 cmyk","ขนาด 8*22.5 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"My Cafe",,"ไวนิล แบนเนอร์ ",02768,2,500,1000,ไวนิลขาวทึบ,"น 4 cmyk","ขนาด 1*2 ม. เหลือขอบรอบ ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Explora Koh Samui",,poster,02475,1,250,250,photo,"น 4 cmyk","ขนาด A2 ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Sala Samui Resort & Spa(เฉวง)",H,"sexy fish menu",02478,2,350,700,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","ขนาด A2 ติดพลาสวูด 3 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Sala Samui Resort & Spa(เฉวง)",H,"Excrusion picnic",02473,3+1,600,2400,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","ขนาด A1 พลาสวูดหนา 3 มม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,Kensington,O,"ปริ้น + ตัด STK",02429,1+1,500+200,700,สติ๊กเกอร์,"น 4 cmyk","ติดกระจก 50.8*172.7 ซม 1 ชุด / ตัด class ขนาด 80.12*8.12 ซม 2024",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,Hyatt,,"STK ติดพลาสวูด tandoru",02340,1,650,650,สติ๊กเกอร์,"น 4 cmyk","ขนาด 60*90 ซม ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,Hyatt,,"breakfast trafic",02471,1,650,650,สติ๊กเกอร์,"น 4 cmyk","ขนาด 60*90 ซม ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"The Fair House Beach Resort & Hotel",H,"ไวนิล ",02417,1,"430 ใน",430,ไวนิล,"น 4 cmyk","ขนาด 1.5*1 ม ตาไก่ 4 มุม",,แตงโม,"Digital Print",ต้อม,ตา,N,12-06-24,
12-06-24,"Sala Samui Resort & Spa(เฉวง)",H,"STK QR bar code",02145,100,10,1000,"STK ติดพลาสวูด","น 4 cmyk","ขนาด 8*8 / จ๊อบเดิม 85047",,PL,อิ้งเจ็ท,โอ๋,ตา,O,12-06-24,
12-06-24,"Little Green (คุณแหม่ม)",O,ถาดรองขนม,86467,3000,,0,"อาร์ตการ์ดหน้าเดียว 350g.",เขียว,"ตัด ประกอบ",,โอ๋,,ต้น,สาว,,17-06-24,
12-06-24,"Sala Samui Resort & Spa(เฉวง)",H,"ไวนิล ",02476,4,450,1800,ไวนิลขาวทึบ,"น 4 cmyk","ไม่ตอกตาไก่ เหลือขอบ 10 ซม ไม่พับ / ขนาด 140*123 ซม.",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,ศศธร,,ป้าย,02400,1,1300,1300,ไวนิลขาวทึบ,"น 4 cmyk","ตอกตาไก่ 8 จุด พับขอบ 1 พับ / ขนาด 205*245 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,ปทุมมา,,"STK ติดโฟมบอร์ด",01504,1,300+300+70,670,สติ๊กเกอร์,"น 4 cmyk","STK A2 ฟิวเจอร์บอร์ด 1 / STK  130*45 ซม โฟมบอร์ด 1 / STK ของชำร่",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Melia ",,"STK ติดโฟมบอร์ด",02767,1,6500,6500,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 cmyk","ขนาด 78*115 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,juliette,,"STK ติดพลาสวูด",02462,1,650,650,สติ๊กเกอร์,"น 4 cmyk","ขนาด A1 พลาสวูดหนา 3 มม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"ฺBliss Event",,"STK ปริ้น",02770,5+4+1,100*4+150*5+230,1380,สติ๊กเกอร์,"น 4 cmyk",,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,12-06-24,
12-06-24,โรงเรียนเกาะสมุย,S,"ไวนิล ",02759,1,1650,1650,ไวนิล,"น 4 cmyk","ไม่ตอกตาไก่ เหลือขอบ 10 ซม ไม่พับ / ขนาด 180*360 ซม.",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Bophut Resort & Spa",H,"STK สีน้ำตาล",02423,200+200,"200*30 + 200*20",10000,สติ๊กเกอร์สีน้ำตาลเข้ม,-,ไดคัทดอกไม้,,โอ๋,"Digital Print",ต้อม,ตา,O,12-06-24,
12-06-24,"Santiburi Beach Resort",H,"photo paper",02397,4,250,1000,photo,"น 4 cmyk","ขนาด 54*54 ซม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Avani Chaweng ",,"ไวนิล ",02389,1,500,500,ไวนิลขาวทึบ,"น 4 cmyk","ตอกตาไก่ 4 จุด พับขอบ 1 พับ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"What's Cup",O,"STK cold press",02756,200,2.50,500,สติ๊กเกอร์ขาวมัน,"น 4 cmyk","ขนาด 6*8.5",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,คุณออย,,เมนูพลาสวูด,01505,20,350,700,สติ๊กเกอร์,"น 4 cmyk","ขนาด A2 ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Avani Chaweng ",,"STK ติดโฟมบอร์ด",01508,1,1500,1500,สติ๊กเกอร์,"น 4 cmyk","ขนาด 30*390 ซม",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,K.แรม,,"ไวนิล ",02370,1,150,150,ไวนิล,"น 4 cmyk","ขนาด 59*60 ซม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Sea Valley Hotel & Spa",H,ป้าย,02375,1,150,150,สติ๊กเกอร์,"น 4 cmyk","ติดโฟมบอร์ด A3",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Silavadee Pool Spa Resort",H,"STK backdrop",02297,1,2500+1800,4300,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 cmyk","ขนาด 240*300 ซม + ตัด",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Seen Beach Club",H,"black lite",02451,3,1400,4200,"black lite","น 4 cmyk","ขนาด 92*142 ซม 3แบบ แบบละ 1",,ปัด,อิ้งเจ็ท,ต้อม,ตา,,12-06-24,
12-06-24,Hyatt,,ป้าย,02347,1+5,650+250*5,1900,photo,"น 4 cmyk","stk ติดพลาสวูด ขนาด 60*90 ซม 1 ชิ้น + photo paper A2 5 ชิ้น",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Four Seasons Resort",H,"photo paper tomrab thai",02350,2,300,600,photo,"น 4 cmyk","ขนาด 42.5*53.5 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,ครัวบ่อผุด(ครัวไทย),R,"STK ติดอคิลิค menu drink",02299,40,280,11200,สติ๊กเกอร์,"น 4 cmyk","ขนาด A3 + เคลือบด้าน",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Amari Koh Samui",H,poster,02376,2,250,500,photo,"น 4 cmyk","ขนาด A2 ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,แก้วตะวัน,,"STK ติดแม่เหล็ก",02346,38,50,1900,สติ๊กเกอร์,"น 4 cmyk","anantara bophut 19 / anantara lawanna 19 ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Silavadee Pool Spa Resort",H,"print vinyl poster promotion",02752,3,250,750,ไวนิลขาวทึบ,"น 4 cmyk","50.5*70.5 cm / spa 1 / FB 2 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Outrigger Beach Resort ",,"photo paper",02349,2,250,500,photo,"น 4 cmyk","ขนาด A2 ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,คุณเมธากร,O,"STK ติดอคิลิค+เจาะรู",02409,1,"430 ใน",430,สติ๊กเกอร์,"น 4 cmyk","ขนาด A3  เจาะรู 4 มุม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Seen Beach Club",H,"stk menu plasswood",02452,60,300,18000,สติ๊กเกอร์,"น 4 cmyk ล 4 cmyk","ขนาด A3 น-ล ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"Sheraton Samui Resort",H,poster,02379,1+1,250+400,650,photo,"น 4 cmyk","ขนาด 40*60 ซม / 60*80 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,"อีโค่ เฟรช คลีนนิ่ง",,ป้ายอะคริลิค,02415,1,550,550,สติ๊กเกอร์ขาวมัน,-,"ขนาด 25*60 ซม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,Benny,,"STK ติดอคิลิค+ไวนิล",02408,3+3,"600*3 + 300*3",2700,สติ๊กเกอร์+ไวนิล,"น 4 cmyk","อะคริลิค ขนาด 40*60 ซม 3 ชิ้น + เจาะรู 4 มุม / ไวนิล ขนาด 100*10",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
12-06-24,Hyatt,,ป้ายพลาสวูด,02385,1,350+150,500,สติ๊กเกอร์,"น 4 cmyk","ขนาด A4 1 ชิ้น / ขนาด 40*50 ซม 1 ชิ้น ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,12-06-24,
13-06-24,"Sala Samui Resort & Spa(เฉวง)",H,"vinyl sexy fish ",02331,1,1400,1400,ไวนิลขาวทึบ,"น 4 cmyk","ไม่ตอกตาไก่ เหลือขอบรอบ 10 ซม / ขนาด 76*260 ซม.",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-06-24,
13-06-24,"Samui Palm Beach Resort",H,"STK วงกลม 5 ซม",02412,2,125,250,"pvc ","น 4 cmyk","เลข 51-70 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-06-24,
13-06-24,"Explora Koh Samui",,"photo paper exhale spa",02457,1,"250 นอก",250,"photo ","น 4 CMYK",A2,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,17-06-24,
13-06-24,"Four Seasons Resort",H,STK,89609,2000,0.60,1200,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,13-06-24,
13-06-24,"Centara Reserve Samui",,"safety sead sticker ",88884,11700,1,11700,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",แป๊ก,ตา,O,13-06-24,
13-06-24,"Centara Reserve Samui",,"STK navy blue",88883,11700,1,11700,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",แป๊ก,ตา,O,13-06-24,
13-06-24,"ภีมวง Bus",,STK,89659,3,70,210,pp-ด้าน,"น 4 cmyk","เคลือบด้าน ",,โอ๋,"Digital Print",โอ๋,ตา,O,13-06-24,
13-06-24,Intercontinental,H,"transportation voucher",89228,50,110,5500,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-ฟ้า","น 1 ดำ","กาวข้าง 50ใบ/ขุด + No.57501-60000 / ล.1151-1200",,"โอ๋ new PL","ตัด 5",เดียร์,ตา,O,13-06-24,
13-06-24,"Royal Beach Boutique Resort & Spa(เอมิเรตส์ วิลเลจ บ.)",H,"captain order loubge",89223,50,62,3100,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.52501-55000 +เย็บ 50ใบ/ชุด ล.1051-1100",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,13-06-24,
13-06-24,"Samui Villas & Homes",H,"Payment request",89281,100,65,6500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 น้ำเงิน","ปรุข้าง 2 ใบ No.5001-10000 +เย็บ 50ใบ/ชุด ล.101-200",,PL,"ตัด 5",เดียร์,ตา,O,13-06-24,
13-06-24,"Saidaeng Resort",H,ใบเสร็จรับเงิน,89273,200,55,11000,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 1 ใบ No.15001-25000 +เย็บ 50ใบ/ชุด ล.301-500",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,13-06-24,
13-06-24,ร้านสินธุ์,,STK,89684,116,45,5220,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,13-06-24,
13-06-24,"Conrad Koh Samui",H,STK,89190,40,70,2800,pp-ด้าน,"น 4 cmyk","3 แบบ โลชั่น 20 มือ 10 ผม 10",,ปัด,"Digital Print",ปัด,ตา,O,13-06-24,
13-06-24,"Royal Muang Samui Villas ",H,"Letter Head ",89629,1000+1000,2.80,5600,"ปอนด์ TPI 80g ","น 2 ครีม-เขียว ",-,,PL,GTO,ต้น,ตา,O,13-06-24,
13-06-24,"Conrad Koh Samui",H,NC,89677,200,4.50,900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,13-06-24,
13-06-24,"สมุยเพียววอเตอร์ บจก.",O,"บิลส่งของ B2 ",89645,50,65,3250,"เคมี 2 ใบ ขาว-เหลือง","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.10001-12500 +เย็บ 50ใบ/ชุด ล.201-250",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O+R,13-06-24,
13-06-24,"soy 5",,STK,89248,200,15.60,3120,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,13-06-24,
13-06-24,"Renaissance Resort & Spa",H,ที่รองถังขยะ,89321,1000,0.80,800,"ปอนด์ TPI 80g ",-,ไดคัทวงรี,,นรินทร์,บริการอื่นๆ,นรินทร์,ตา,O,13-06-24,
13-06-24,"Banana Fan Sea Koh Samui ",,NC,89593,200,4.50,900,"brisk 270 g","น 4 cmyk ล 4 cmyk+ปั๊มทอ",-,,ปัด,"Digital Print",ปัด,ตา,N,13-06-24,
13-06-24,"Sala Samui Resort & Spa(เชิงมน)",H,"laundry list",89148,50,200,10000,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","กาวหัว 50 ชุด + No.17001-19500 ล. 31-390 ",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,13-06-24,
13-06-24,K.สุริยพงศ์,,การ์ดบวช,89590,400,7.50,3000,"การ์ดขาว 240g","น 4 cmyk","ซองครีม 5*7 นิ้ว",,แตงโม,"Digital Print",แป๊ก,ตา,N,13-06-24,
13-06-24,บ.เอียดเฟอร์นิเจอร์,,ใบเสร็จรับเงิน,89656,30,73,2190,"ธรรมดา 3 ใบ ขาว-เหลือง-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.12251-10750 +เย็บ 50ใบ/ชุด ล.246-275",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,13-06-24,
13-06-24,bangkham,,"Menu ",89142,17,450,7650,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง+เจาะใส่ห่วงเหล็กดำ,,แตงโม,"Digital Print",แป๊ก,ตา,N,13-06-24,
13-06-24,"Tigerkon Co,LTD ",,NC,88595,300,12,3600,"อาร์ต 350g.","น 4 cmyk+ปั๊มทอง ล 4 cmy","เคลือบPVC ด้าน 2ด้าน + ปั๊มทอง ด้านหน้า",,แตงโม,"Digital Print",แตงโม,ตา,O+R,13-06-24,
13-06-24,"marasca samui",,"STK label food",89757,1000,0.50,500,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง stock",ตา,O,13-06-24,
13-06-24,"Renaissance Resort & Spa",H,"Cash Receipt",89556,3000,1.80,5400,"ซองน้ำตาล 5*10","น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,13-06-24,
13-06-24,"Sareeraya Chaweng Beach",H,"miscellaneous ",89584,50,100,5000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.24501-27000 +เย็บ 50ใบ/ชุด ล.491-540",,PL,"ตัด 5",เดียร์,ตา,O,13-06-24,
13-06-24,"Conrad Koh Samui",H,"Welcome Card",89658,1000,6.75,6750,"signature permier 270 g","น 4 cmyk",-,,PL,GTO4,เมฆ,ตา,O,13-06-24,
13-06-24,"Conrad Koh Samui",H,"miscellaneous ",89657,50,120,6000,"เคมี 4 ใบ ขาว-เหลือง-เขียว-ชมพู","น 1 ดำ","ปรุข้าง 3 ใบ No.10001-12500 +เย็บ 50ใบ/ชุด ",,PL,"ตัด 5",เดียร์,ตา,O,13-06-24,
13-06-24,"Conrad Koh Samui",H,"Letter Head A:4 ",89316,5000,1.45,7250,"ปอนด์ 80g ","น 2 ทอง น้ำเงิน",-,,PL,MO,เมฆ,ตา,O,13-06-24,
13-06-24,"Samui Resotel  Beach Resort",H,ใบเสนอซื้อ,89152,50,100,5000,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 1 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50 ",,PL,"ตัด 5",เดียร์,ตา,O,13-06-24,
13-06-24,"Anavana Beach Resort",,"miscellaneous ",89197,50,90,4500,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 น้ำตาล","ปรุข้าง 2 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด ล.51-100",,PL,"ตัด 5",เดียร์,ตา,O,13-06-24,
13-06-24,"Anantara Lawana Resort & Spa",H,"cash deposit ",89239,2000,3,6000,"ซองน้ำตาล a4","น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,13-06-24,
17-06-24,สำนักอัยการ,,book,89753,40,110,4400,"ปก อาร์ต 260g. / เนื้อใน ปอนด์ขาว 80g.","ปก น 4 cmyk  เนื้อใน ดำ",เข้าเล่มสันกาว,,แตงโม,"Digital Print",แตงโม,ตา,N,17-06-24,
18-06-24,"ยอด ศิริพันธ์",,NC,89288,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O+R,18-06-24,
18-06-24,"White Sand Samui Resort",H,"beverage order",89301,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.5001-10000 +เย็บ 50ใบ/ชุด ล.101-200",,PL,"ตัด 5",เมฆ,ตา,O,18-06-24,
18-06-24,"White Sand Samui Resort",H,"food order",89302,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.5001-10000 +เย็บ 50ใบ/ชุด ล.101-200",,PL,"ตัด 5",เมฆ,ตา,O,18-06-24,
18-06-24,วัดบุณฑริการาม,,ตั๋วนาวาพาโชค,89313,170,40,6800,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk","ปรุ 1 ที่ เย็บ 10 ใบ ",,แตงโม,"Digital Print",แตงโม,ตา,N,18-06-24,
18-06-24,นาคโอ๋,,การ์ดบวช+ซอง,89287,500,7,3500,"การ์ดขาว 240g","น 4 cmyk","ซองครีม 5*7 นิ้ว",,แตงโม,"Digital Print",แป๊ก,ตา,N,18-06-24,
18-06-24,"U Samui",,"envelope key card",89140,3000,3.50,40500,"อาร์ต 210g.","น 2 ม่วง ดำ",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO,ต้น,ตา,O,18-06-24,
18-06-24,เพชรบัญชา,,"มวย 29/05",89246,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,แอร์,ตา,N,18-06-24,
18-06-24,"Jungle Experience",O,"ticket June 2024",89583,6750,1.40,5250,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,GTO4,แอร์,ตา,O+R,18-06-24,
