DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
15-07-24,"Conrad Koh Samui",H,"Name Card K.Ploypaphas",90267,200,4.5,900,"Inper-M 300g.","4 สี CMYK",,,ปัด,"Digital Print",ปัด,สาว,N,15-07-24,
15-07-24,Dreamcatcher,,"Card ",90370,19,50,950,"การ์ดขาว 240g.","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Antica Locanda",R,"Menu ",89378,15,600,9000,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,ปัด,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Stay Inn Samui",H,บิลส่งผ้า,89447,50,180,9000,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่2501-5000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,15-07-24,
15-07-24,Piscorene,,"Menu ",90366,6,450,2700,"อาร์ต 300g.","4 สี CMYK",,,แตงโม,"Digital Print",แตงโม,สาว,N,15-07-24,
15-07-24,"OZO Chaweng Samui",H,"Menu ",89374,40,160,6400,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน เจาะรู",,ปัด,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Sacred Space",,"Sticker Logo",89456,10,70,700,"PP ด้าน","4 สี CMYK",,,ปัด,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Pear & Wam",,การ์ดแต่งงาน,90239,150,18,2700,"AQC ขาวนวล 300g.","4 สี CMYK",,,ปัด,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"My Friend Travel",TR,Voucher,89591,20,120,2400,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่001-1000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,15-07-24,
15-07-24,Hyatt,,"Name Card 4 แบบ",89780,1200,4,4800,"Mohawk 240g.","4 สี CMYK",,,ปัด,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Kimpton Kitalay Samui",,"Welcome Card",89428,5000,2.75,13750,"Pop Set 240g.","1สี คือ ดำ",,,Pl,GTO,ต้น,สาว,N,15-07-24,
15-07-24,หจก.พรหมเจิญ,,"ใบเสร็จรับเงิน / ใบกำกับภาษี",89417,50,107,5350,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่2501-5000/ล.051-100 ปรุหัว เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,15-07-24,
15-07-24,"Sand Sea Resort & Spa",H,"registration card",90238,2000,1.65,3300,"การ์ดขาว 120g.","1 สี คือ น้ำเงิน",,,Pl,"ตัด 11",เดียร์,สาว,N,15-07-24,
15-07-24,น้องเก้าซาลาเปา,,Sticker,90262,4,65,260,"Stiker ขาวมัน","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Samui Centerbike",,Sticker,90263,6,70,420,"PP ด้าน","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Anantara Lawana Resort & Spa",H,"Sticker Palette",89430,500,1.4,749,"PP Matt","4 สี CMYK",,,ปัด,"Digital Print",แตงโม,สาว,N,15-07-24,
15-07-24,โชคศิริยงค์,,ใบผสมปูน,89405,50,20,1000,"ปอนด์ขาว 80g","1สี คือ ดำ","เข้าเล่ม 50 ใบ/เล่ม",,Pl,"ตัด 11",ศร,สาว,N,15-07-24,
15-07-24,คุณปลา,O,Tag,89767,1000,2.8,2800,"อาร์ต 300g.","4 สี CMYK","เจาะรูตรงกลาง + ผูกเชือก",,แตงโม,"Digital Print",แตงโม,สาว,N,15-07-24,
15-07-24,"Dara Agency",O,"Menu ",90250,30,135,4050,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print",ปัด,สาว,N,15-07-24,
15-07-24,"Sala Cheongmon",,"Letter Head A4",89786,1500,2,3000,"ปอนด์ขาว 80g","2 สี คือ น้ำตาล ดำ",,,Pl,GTO,ต้น,สาว,N,15-07-24,
15-07-24,"หจก. น้องหญิง ผักสด",,ใบส่งของ,90245,50,100,5000,"เคมี 3 ใบ ขาว เขียว เหลือง","1สี คือ ดำ","รันเลขที่42501-45000/ล.851-900 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,15-07-24,
15-07-24,"The Beach Samui",H,"Shop & Cannabis",89729,50,80,4000,"เคมี 3 ใบ ขาว เขียว ฟ้า","1สี คือ ดำ","รันเลขที่2001-4500/ล.01-20 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,15-07-24,
15-07-24,"Dara Agency",O,"Menu ",89468,30,135,4050,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,เพชรบัญชา,,"Flyer มวย",90353,7000,0.9,6300,"อาร์ต 115g.","4 สี CMYK",,,Pl,MO4,"ศร + แอร์",สาว,N,15-07-24,
15-07-24,"Pride Nation",,Flyer,89448,500,6.5,3250,"อาร์ต 157g.","4 สี CMYK",,,ปัด,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"คณาทิป ซีฟู๊ด",,ใบส่งของ,90204,100,70,7000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ น้ำเงิน","ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,15-07-24,
15-07-24,"Centara Reserve Samui",,"Sticker Safety",89726,11700,1,11700,"PP ด้าน","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Kamalaya Koh Samui",H,"Welcome Card",89391,2000,5.8,11600,"Wove B/W 280g.","4 สี CMYK",ปั๊มพับ,,ปัด,GTO4,แอร์,สาว,N,15-07-24,
15-07-24,"Lotus's ",,"Coupon Play Land",89440,50,45,2250,"อาร์ต 128g.","4 สี CMYK","No.001-500 ปรุหัว เข้าเล่ม 10 ใบ/เล่ม ตี No.ปก",,แตงโม,"Digital Print",แตงโม,สาว,N,15-07-24,
15-07-24,"The Landmark",,"Turn Down Card",89431,200,1.8,360,"การ์ดขาว 180g.","1สี คือ ดำ",,,โอ๋,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"เดี๋ยว ตำ ย่าง",,"โรเนียว เมนูขนมจัน",89462,5000,0.4,2000,"ปอนด์ขาว 80g","1สี คือ ดำ",,,แตงโม,"Digital Print",แตงโม,สาว,N,15-07-24,
15-07-24,"Samui Elephant Haven",TR,"Brochure 3 พับ",90215,2000,5.25,10500,"การ์ดขาว 240g.","4 สี CMYK",ปั๊มพับ,,Pl,GTO4,แอร์,สาว,N,15-07-24,
15-07-24,"Mercure Hotel Samui Chaweng Beach Tana",,"Business Card Hotel",89792,2000,2.8,5600,"Rive Tradition B/W 250g.","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"white inter design",,"Sticker ติดท่อ",02487,1,650,650,"Sticker ขาวมัน","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,K.อั๋น,,"Poster A2",02449,2,60,120,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"Pride Nation",,"Sticker + Future Board",02792,1-1,5000-3200,8200,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"Avani Chaweng ",,"Vinyl 180 x 190 cm.",02440,1,500,500,Vinyl,"4 สี CMYK",ตอกตาไก่,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"Sea Valley Hotel & Spa",H,"Sticker + Plasswood A3 ป้ายสำนักงาน ",02438,1,250,250,"Sticker PP","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,ครัวสมุย,R,"Poster A2",02426,1,250,250,"Photo Paper","4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,melia,,"Sticker + Foam Board A2 Welcome Paradise",01539,1,250,250,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"Cosi Hotel Samui Chaweng Beach",H,"Plasswood พ่นสี",02433,2,300,600,Plasswood,"1 สี คือ เหลือง",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"Mr.Tu (Speed Boat)",TR,Vinyl,01535,1-1-1,2300-200-400,2900,"Vinyl 2 x 4.6 m., 70 x 90 cm. , 100 x 150 cm.","4 สี CMYK",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,Dreamcatcher,,"Sticker + Foam Board A2",02488,1,250,250,"Sticker PP","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"Chaweng Regent",H,"Sticker + Plasswood Menu A3",01540,15-15,350,10500,"Sticker PP","4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"ร้านโรตี คุณสาว",,"Vinyl 75 x 45 cm.",02443,1,200,200,Vinyl,"4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"Lub D",,"Sticker ติดตู้",02445,1,250,250,"Sticker ขาวมัน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,Napasai,,Vinyl,02448,3,300,900,"Vinyl 70 x 150 cm.","4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"Santiburi Koh samui",,"Poster 56 x 56 cm.",02490,3-3-2,250,2000,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"ไอพลซ์ (Pride Nation)",,"Sticker + Future Board",02772,1-1-2-2-2-1-1,5000-250-3000-200-100-250-100,8900,"Sticker ","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"ไอพลซ์ (Pride Nation)",,"Sticker + Future Board",02777,2,1500,3000,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"ไอพลซ์ (Pride Nation)",,ป้าย,01523,3,5000,15000,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
15-07-24,"ไอพลซ์ (Pride Nation)",,"Sticker + Future Board",02791,1-1,23000-6800,29800,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-07-24,
16-07-24,"Anantara Bophut",H,"Mosquito Fogging Card",89449,200,10,2000,"Wove H/W 220g.","4 สี CMYK",ปั๊มพับ,,ปัด,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,"Lux Living",,"General Service Voucher",89300,50,70,3500,"เคมี 2 ใบ ขาว ฟ้า ","1สี คือ ดำ","รันเลขที่0001-2500/ล.01-50 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,แตงโม,"ตัด 5",เดียร์,สาว,N,16-07-24,
16-07-24,Hyatt,,"Note Pad A6",90304,4000,1.6,6400,"ปอนด์ขาว 80g","2 สี คือ ม่วง เทา",ตัด,,Pl,GTO,ต้น,สาว,N,16-07-24,
16-07-24,มูลนิธิหน้าทอนเกาะสมุย,,ใบอนุโมทนา,90203,200,78,15600,"ธรรมดา 2 ใบ เหลือง บรุ๊ฟ","4 สี CMYK","รันเลขที่10001-20000/ล.201-400 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,GTO4,แอร์,สาว,N,16-07-24,
16-07-24,"Four Seasons Resort",H,"Form Vallet Parking",89401,1000,3.5,3500,"อาร์ต 350g.","1สี คือ เทา","เจาะรู + ผูกเชือก ปรุ 2 จุด No.001-1000",,Pl,"ตัด 11",ศร,สาว,N,16-07-24,
16-07-24,"Conrad Koh Samui",H,"Umbrella Card",90387,500,10,5000,"อาร์ต 350g.","3สี คือ ทอง ดำ น้ำเงิน","เคลือบ PVC ด้าน 2 ด้าน ไดคัท บล็อคเก่า",,Pl,GTO,ต้น,สาว,N,16-07-24,
16-07-24,"Four Seasons Resort",H,"Check Out Follo",89805,2000,4.5,9000,"การ์ดขาว 120g.","4 สี CMYK",,,Pl,MO4,"ศร + แอร์",สาว,N,16-07-24,
16-07-24,"Mae Haad Bay",,"Cash Sale",90330,100,7.7,7700,"เคมี 3 ใบ ขาว ชมพู เขียว","1สี คือ ดำ","รันเลขที่35001-40000/ล.701-800 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,16-07-24,
16-07-24,"Varivana Resort",H,Miscellaneous,90331,50,90,4500,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่21001-23500/ล.421-470 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,16-07-24,
16-07-24,กะละแมแม่ธัญญา,O,"Sticker Logo",90327,5000,1,5000,"Sticker ขาวมัน","4 สี CMYK",,,Pl,GTO4,แอร์,สาว,N,16-07-24,
16-07-24,"Hansar Samui",,"Key Card Folder",90283,5000,3.20,16000,"อาร์ต 300g.","1สี คือ ดำ","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,GTO,ต้น,สาว,N,16-07-24,
16-07-24,"Melati Beach Resort & Spa",H,"Internal Transfer And Spoilage",90394,50,90,4500,"เคมี 3 ใบ ขาว เหลือง ฟ้า","1สี คือ ดำ","รันเลขที่56251-58750 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,16-07-24,
16-07-24,Intercontinental,H,"Sticker 7 Day 7 Colour",89837,700,1,700,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง Stock",สาว,N,16-07-24,
16-07-24,"U Samui",,"miscellaneous charge ",90340,50,80,4000,"เคมี 4 ใบ ขาว เขียว เหลือง ฟ้า","1สี คือ ดำ","รันเลขที่10501-13000/ล.211-260 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,16-07-24,
16-07-24,Hyatt,,"Name Card Sesun",90350,200,5.5,1100,"Mohawk 270g.","4 สี CMYK",,,ปัด,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,วัดสันติวราราม,O,ซองฎีกา,90302,400,2,800,"ปอนด์ขาว 80g","1สี คือ ดำ",,,ปัด,"Digital Print","เก๋,หญิง",สาว,N,16-07-24,
16-07-24,เคปฟาน,,การ์ดแต่งงาน,90372,1-8,80-60,560,"Brisk 270g","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,คุณหฤษฎ์,,"การ์ดบวช + ซอง",90307,50,12,600,"การ์ดขาว 240g.","4 สี CMYK",,,แตงโม,"Digital Print",แตงโม,สาว,N,16-07-24,
16-07-24,"Four Seasons Resort",H,"Sticker Freezing",90288,2000,0.5,1000,"PP ด้าน","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,"Four Seasons Resort",H,"Sticker Defrost",90289,2000,0.5,1000,"PP ด้าน","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,"Four Seasons Resort",H,"Sticker 7 Day 7 Colour",90287,4000,0.5,2000,"PP ด้าน","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,"Chaweng Regent",H,"Menu Chomtalay",89589,15,450,6750,"อาร์ต 300g.","4 สี CMYK","ปั๊มพับ + เจาะรู",,ปัด,"Digital Print",ปัด,สาว,N,16-07-24,
16-07-24,Lompraya,,"Envelope 9/125",90301,500,4.25,2125,"Envelope 9/125 125g. ฝาขนาน","1 สี คือ น้ำเงิน",,,Pl,"ตัด 11",ศร,สาว,N,16-07-24,
16-07-24,"Anantara Rasananda (Koh Phangan)",H,"Guest Feedback",89795,200,14,2800,"การ์ดขาว 180g.","4 สี CMYK",ปั๊มพับ,,ปัด,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,"Conrad Koh Samui",H,"Brochure Resort",89396,5000,2.65,14000,"อาร์ต 157g.","4 สี CMYK",พับ,,ปัด,MO4,"ศร + ต้น",สาว,N,16-07-24,
16-07-24,คุณพิมพ์,,Sticker,90356,4,60,240,"PP ด้าน","4 สี CMYK",,,แตงโม,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,"Explora Koh phangan",,"Menu ",89438,30,85,2550,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ",,แตงโม,"Digital Print",แตงโม,สาว,N,16-07-24,
16-07-24,"Supansa Travel & Tour 2",,Voucher,89815,30,85,2250,"เคมี 2 ใบ ขาว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่1501-3000/ล.31-60 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,16-07-24,
16-07-24,"Noom Service",,"Booking Voucher",89836,20,128.4,2568,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ",,Pl,"ตัด 5",เดียร์,สาว,N,16-07-24,
16-07-24,Charming,,Voucher,89727,20,128.4,2568,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,แตงโม,"ตัด 5",เมฆ,สาว,N,16-07-24,
16-07-24,ABRCO,,"Name Card K.Aigul",89469,100,4.5,450,"อาร์ต 300g.","4 สี CMYK",,,ปัด,"Digital Print",ปัด,สาว,N,16-07-24,
16-07-24,"ฺBliss Event",,"Name Card/ Flyer",89870,200-100-100-1-1,5-5-20-30,3530,"อาร์ต 157g./อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,โอ๋,"Digital Print",โอ๋,สาว,N,16-07-24,
16-07-24,"Bar Baguette",O,"Menu ",90398,15-20,450,15750,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน เจาะรู",,ปัด,"Digital Print",เป๊ก,สาว,N,16-07-24,
16-07-24,"ฺBliss Event",,"Poster Logo 80 x 100 cm.",01613,1,600,600,"Photo Paper","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"The Fair House Beach Resort & Hotel",H,"Key Card Folder",90355,2000,4.5,9000,"อาร์ต 260g.","4 สี CMYK","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,GTO4,แอร์,สาว,N,16-07-24,
16-07-24,"ฺBliss Event",,"Sticker + Foam Board / ป้าย /ตัด Sticker",01605,1-1-1-1-2-1-1-1-1-1-1-9-1-1-1-1-1,800-400-250-1400-600-200-250-400-200-1800-1500-150-400-400-800-600-300,12250,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Seen Beach Club",H,"Backlite Utopia Event 92 x 142 cm.",01652,1,1600,1600,"Backlite ","4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Pun Pree Da 1",,"Vinyl 60 x 80 cm.",01554,2,150,300,Vinyl,"4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Anantara Bophut",H,"Vinyl Moringa 83 x 60 cm.",01659,1,150,150,Vinyl,"4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,คุณศร,,"Vinyl 200 x 70 cm. พี่แนนสบายสบาย",01907,1,200,200,Vinyl,"4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,คุณจุ๊บ,,"Sticker + Plasswood 60 x 80 cm.",02794,1,800,800,Sticker,"4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,Intercontinental,H,"Poster A2",01910,3,250,750,"Photo Paper","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,คุณหฤษฎ์,,"Vinyl 60 x 30 cm. / Vinyl 120 x 60 cm.",01906,2,100-200,300,Vinyl,"4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Anantara Bophut",H,"Vinyl 60 x 80 cm.",01545,6,120,720,Vinyl,"4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Silavadee Pool Spa Resort",H,"Vinyl 50.5 x 70.5 cm.",02796,1-2,250,750,Vinyl,"4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,โรงเรียนบ้านหน้าค่าย,,"Vinyl 120 x 50 cm. ชาติ ศาสนา พรมาหากษัตริย์",01905,13,150,1950,Vinyl,"4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,โรงเรียนบ้านหน้าค่าย,,"Vinyl 60 x 120 cm. สายด่วนแจ้งเหตุฉุกเฉิน",01908,3,200,600,Vinyl,"4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,Amari,,"Poster A3/Print Colour A3",01550,2-1,250-70,570,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Santiburi Golf",O,"Vinyl 200 x 120 cm. + ออกแบบ",01542,1-1,500-600,1100,Vinyl,"4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,Vanabell,,"Poster A2 Spa Buffet",01902,1,250,250,"Photo Paper","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,Intercontinental,H,"Sticker + Plasswood A2",01544,1,350,350,"Sticker ","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,Intercontinental,H,"Poster A2 July,s Exquisite Flavors",01543,3,250,750,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Sala Chaweng",,"Sticker No./ Sticker No Smooking",02484,100-100,5,1000,"Sticker ใส ","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,Maraleina,,"Sticker + Acrylic 2.5 x 2.5 cm.",01611,25,25,5600,"Sticker ","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,K.Juliette,,"Sticker + Plasswood A3/A1",01922,1-1,250-650,900,"Sticker ","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Samui Motorsland",,"Sticker + Future Board 50 x 150 cm. + Standy",01612,1,1500,1500,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,โรงเรียนบ้านหน้าค่าย,,"Vinyl 122 x 130 cm./80 x 122 cm./ 130x 122 cm./80 x 200 cm.",01919,1-1-1-1,400-250-400-400,1450,Vinyl,"4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,ดม.สมุย,,"Sticker + Plasswood 15 x 40 cm.",01604,2,250,500,"Sticker ขาวมัน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,คุณคทาธร,,"Sticker + Plasswood m2.4 x 2.4 m.",01602,2,3000,6000,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Sala Chaweng",,"Sticker + Plasswood A1",01656,1,600,600,"Sticker ขาวด้าน","4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,Dreamcatcher,,"Sticker + Foam Board A2",02797,1,250,250,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"The Banyan",,"Vinyl 200 x 87 cm. Kunkho Tara ",02447,4,500,2000,Vinyl,"4 สี CMYK",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Explora Koh Samui",,"Poster A2 Exhale's Special Coconut Retreat",01901,2,250,500,"Photo Paper","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Holiday Inn Koh samui",,"Sticker + Plasswood Black Board Breakfast",02477,2,350,700,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Pun Pree Da 1",,"Sticker Punn Cafe 28 x 28 cm./39 x 39 cm.",01911,2-4,50-100,500,"Sticker PVC","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,โรงเรียนบ้านหน้าค่าย,,"Vinyl 275 x 100 cm. Welcome To Bannakai School",01912,1,700,700,Vinyl,"4 สี CMYK",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,ตม.สมุย,G,"Sticker + Foam Board A4/ A3/30 x 80 cm.",02799,5-1-2,100-150-300,1250,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Seen Beach Club",H,"Sticker + Plasswood 50 x 40 cm. No Smooking",01548,2,350,700,"Sticker ขาวด้าน","4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,"Seen Beach Club",H,"Backlite Essence 92 x142 cm.",02491,1,1600,1600,"Backlite ","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
16-07-24,Pozitiff,,"Sticker + Plasswood",01551,1-1,650-380,1030,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-07-24,
