DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
24-12-24,"Melati Beach Resort & Spa",H,"Print Sticker + Plasswood A4 Wine List",03239,20,"200 นอก",4000,"Sticker PP","น 4 cmyk ","ติด Plasswood ",,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,24-12-24,
24-12-24,"My Cafe's & Restaurant",,"Print Sticker Front Signage",03050,1,"300 นอก",300,"Sticker PP","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,24-12-24,
24-12-24,K.Juliette,,"Print Sticker + Plasswood A2 Sone & Monya",03490,1,"350 ใน",350,"Sticker PP","น 4 cmyk ","ติด Plasswood ",,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,24-12-24,
24-12-24,Rockestra,,"Print Sticker PVC ",03119,1,"650 ใน",650,"Sticker ขาวด้าน","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,24-12-24,
24-12-24,Saii,,"ตัด Sticker Logo ยาว 10 cm.",03043,1000,10นอก,10000,"Custom Cutting",-,-,,โอ๋,บริการอื่นๆ,ต้อม,สาว,N,24-12-24,
25-12-24,"Holiday Inn Koh samui",,"Note Pad",92127,10000,"0.7 นอก",7000,"Echo Green 120g.","น 4 cmyk ",-,,Pl,MO4,"ศร + ต้น",สาว,N,25-12-24,
25-12-24,"Sala Chaweng",,"Breakfast Card for Egg",92104,5000,"0.6 นอก",3000,"แบงค์ครีม 100g","น 1 ดำ","คาด 100 ใบ",,Pl,GTO,ต้น,สาว,N,25-12-24,
25-12-24,"Conrad Koh Samui",H,"Key Card Folder",91086,2000,"5.7 นอก",11400,"อาร์ต 260g.","น 4 cmyk ","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,GTO4,แอร์,สาว,N,25-12-24,
25-12-24,"S.P Transport",,"Bill ",91028,50,"85 นอก",4250,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่10001-12500/ล.201-250 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-12-24,
25-12-24,"Follw The Sun",,"ใบเสร็จรับเงิน / ใบกำกับภาษี",91009,100,"55 นอก",5500,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่001-5000/ล.01-100 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",,สาว,N,25-12-24,
25-12-24,"Sky Beach",,"Miscellaneous Voucher",91969,50,"85 นอก",4250,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 ดำ","รันเลขที่9501-12000/ล.191-240 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-12-24,
25-12-24,"Sky Beach",,"Captain Order ",91970,50,"65 นอก",3250,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,25-12-24,
25-12-24,"Samui Fishing Club",,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",92034,50,"55 นอก",2750,"เคมี 2 ใบ ขาว เขียว","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,25-12-24,
25-12-24,"The Ritz-Carlton",H,"Internal Transfer Form",91465,100,"90 นอก",9000,"เคมี 3 ใบ ขาว ชมพู เหลือง","น 1 ดำ","รันเลขที่10001-15000/ล.201-300 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-12-24,
25-12-24,Anavana,,"Beverage Order",92025,100,"60 นอก",6000,"เคมี 3 ใบ ขาว เหลือง ชมพู","น 1 น้ำตาล","รันเลขที่20001-25000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,25-12-24,
25-12-24,"Kamalaya Koh Samui",H,Miscellaneous,91089,50,"100 นอก",5000,"เคมี 3 ใบ ขาว ชมพู เหลือง","น 1 แดง","รันเลขที่90001-92500/ล.1801-1850 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-12-24,
25-12-24,"Conrad Koh Samui",H,"Miscellaneous Voucher",92013,100,"120 นอก",12000,"เคมี 4 ขาว เหลือง เขียว ชมพู","น 1 ดำ","รันเลขที่12501-17500 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-12-24,
25-12-24,"Conrad Koh Samui",H,"Sticker Tissue Roll",92014,50,"70 นอก",3500,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,25-12-24,
25-12-24,"ฮักสมุย (Hug Samui)",R,"Print Sticker Logo Hug Samui ",91144,13,"60 นอก",780,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,25-12-24,
25-12-24,"Explora Koh Samui",,"Review Card",92138,500,"4.5 นอก",2250,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,25-12-24,
25-12-24,"Pool Sawat Villa ",,"Sticker Nikki Beach",92153,500,"3 นอก",1500,"PP ด้าน","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,25-12-24,
25-12-24,"Seen Beach Club",H,"Print Menu Tapas",92205,50,"50 นอก",2500,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ",,แตงโม,"Digital Print","laser ",สาว,N,25-12-24,
25-12-24,"The Bamboo Rooms",,"Print Sticker Logo",91445,126,"45 นอก",5670,"PP ด้าน","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,25-12-24,
25-12-24,"Chaweng Regent",H,"Print Menu",92032,22,"1100 ใน",24200,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","ปกหุ้มโชปัง + เจาะรู",,ปัด,"Digital Print","laser ",สาว,N,25-12-24,
25-12-24,"เหมียว โฮมเมด",,"Vinyl /Print QR + Laminate",03459,2-1,"1200-50 ใน",2450,Vinyl,"น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,25-12-24,
25-12-24,"Slash App",,"Print Sticker Logo Phone",03049,300-150,"7-9 ใน",3450,"Sticker ขาวมัน","น 4 cmyk ",-,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,25-12-24,
25-12-24,"New Body And Mind",,"Vinyl 125 x 155 cm.",03487,2-2-1,"500 นอก",2500,Vinyl,"น 4 cmyk ",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,25-12-24,
25-12-24,"Banyan Tree Samui",H,"กระดาษรองถัง 7"",8""",92217,1000-1000,1.3.,2600,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,"ส่ง Stock",สาว,N,25-12-24,
25-12-24,"My Samui Island",TR,"Brochure 3 พับ Koh Nangyuan & Koh Tao",92036,10000,"1.85 นอก",18500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,Pl,MO4,"ศร + แอร์",สาว,N,25-12-24,
25-12-24,"Holiday Inn Koh samui",,"Passport Traveller To Fun",91031,5000,"3.5 นอก",17500,"Eco Green  B/W 160g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,Pl,MO4,"ศร + แอร์",สาว,N,25-12-24,
25-12-24,"เคมี สมุย",,"Flyer A5 Celebrate",92056,1000,"2.6 นอก",2600,"อาร์ต 157g.","น 4 cmyk ",-,,แตงโม,GTO4,แอร์,สาว,N,25-12-24,
25-12-24,"Kamalaya Koh Samui",H,"Key Card Folder",92041,1000,"9.3 นอก",9300,"อาร์ต 300g.","น 4 cmyk ","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,GTO4,แอร์,สาว,N,25-12-24,
25-12-24,"Franco E Ciccio Company",,"ใบเสร็จรับเงิน / ใบกำกับภาษี",91027,20,,0,"เคมี 2 ใบ ขาว ฟ้า ","น 1 น้ำเงิน","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เมฆ,สาว,N,25-12-24,
25-12-24,"Let's Travel",TR,Voucher,92060,50,"70 นอก",3500,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่08501-11000/ล.171-220 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-12-24,
25-12-24,"Khun Chaweng Resort",H,"Cash Sale",92116,200,"80 นอก",16000,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 ดำ","รันเลขที่10001-20000/ล.201-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-12-24,
26-12-24,"Cape Shark Villas",H,Minibar,91045,200,"40 นอก",8000,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 ดำ","ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,26-12-24,
26-12-24,Anavana,,Miscellaneous,92027,100,"85 นอก",8500,"เคมี 3 ใบ ขาว ชมพู เหลือง","น 1 น้ำตาล","รันเลขที่5001-10000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,26-12-24,
26-12-24,"The Privilege",,"Turn Down Card",92135,500,"4 นอก",2000,"การ์ดขาว 180g.","น 1 ดำ",-,,เป๊ก,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,"New Body And Mind",,"Print Book",91558,25,"1000 นอก",25000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ ใส่น็อต 4 ตัว",,แตงโม,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,"Slash App",,"Name Card Slash App",92203,200-200-1000,"4.5-4.5-2 นอก",3800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,"Slash App",,"Flyer A5 /Print Stiker A3",92160,150,"12 นอก",1800,"อาร์ต 157g./ Sticker PP ด้าน","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,"Sor Dechapant",,"Flyer มวย A5",92211,300,"3 นอก",900,"อาร์ต 157g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,"Your Place",R,"Print Menu",91082,10,"385 ใน",3850,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,K.Anastasiia,,"Flyer Cannabis Farm",92177,300,"7.27 ใน",2181,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,"ธนาคารกรุงเทพ คุณศิริกุล",,"Print Name Card K.ศิริกุล ศรีฟ้า",92064,100,"3 นอก",300,"อาร์ต 300g.","น 1 ดำ",-,,เป๊ก,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,เพชรบัญชา,,"Flyer มวย หน้า-หลัง",92221,7000,"1.25 ใน",8750,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + แอร์",สาว,N,26-12-24,
26-12-24,เพชรบัญชา,,"ตั๋ว ชิงรางวัล",92201,1,"650 ใน",650,"แบงค์ เหลือง 70g.","น 1 ดำ","ปรุ 1 ที่ เย็บ 50 ใบ No.001-300",,โอ๋,"Digital Print","laser ",สาว,N,26-12-24,
26-12-24,อิสรเอล,,"Vinyl 150 x 80 cm. Pancakes & Croissants",03151,1,"700 ใน",700,Vinyl,"น 4 cmyk ","ตอกตาไก่ 4 มุม",,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,26-12-24,
26-12-24,"Samui Top Gun",O,"Print Photo Paper A2 / Sticker 20 cm.ชื่อภาษาไทย",03251,15-20,"150-10 นอก",2450,"Photo Paper","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-12-24,
26-12-24,Dreamcatcher,,"Print Sticker + Plasswood A2 Menu",03252,1,"350 นอก",350,"Sticker ขาวด้าน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-12-24,
26-12-24,"Seen Beach Club",H,"Print Sticker + Plasswood A4 Beverage Menu",03498,50,"100 นอก",5000,"Sticker ขาวด้าน","น 4 cmyk ","ติด Plasswood ",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-12-24,
26-12-24,พรรคประชาชน,,"Vinyl 45 x 400 cm. ป้ายสำนักงาน",03253,1,"450 นอก",450,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-12-24,
26-12-24,"Bliss events & wedding",,"Print Sticker + Foamboard ",03019,1-1-1-2-1-1-1-1-1-1-1-1-1-1-1,"400-400-2000-600-400-3500-400-400-400-400-400-400-400-250-250 นอก",11200,"Sticker ขาวด้าน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-12-24,
26-12-24,"Centara Reserve Samui",,"Letter Head P.1 Logo + Address",91076,5000-2000,"2.2-2.5 นอก",16000,"Rusticut 95g.","น 1 น้ำเงิน",-,,Pl,GTO,ต้น,สาว,N,26-12-24,
26-12-24,"Sand Sea Beach Resort",,"Envelope 9/125",92039,2000,"3.25 นอก",6500,"ซองขาว 9/125 ฝาขนาน","น 2 ฟ้า เทา",-,,Pl,"ตัด 11",ศร,สาว,N,26-12-24,
26-12-24,Anavana,,"Envelope 9/125",92028,1000,"3 นอก",3000,"ซองขาว 9/125 ฝาขนาน","น 1 น้ำตาลอมแดง",-,,Pl,"ตัด 11",ศร,สาว,N,26-12-24,
26-12-24,"Smile Samui Resort",,"Miscellaneous Charge",92113,50,"100 นอก",5000,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 น้ำเงิน","รันเลขที่7501-10000/ล.151-200 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,26-12-24,
26-12-24,"Samui Holiday Experience",,Voucher,91022,25,"125 นอก",3125,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รายละเอียดในคำสั่งลูกค้า หน้า1",,"Pl โอ๋","ตัด 5",เดียร์,สาว,N,26-12-24,
26-12-24,"Nora Beach Resort & Spa",H,"ใบเสร็จรับเงิน / ใบกำกับภาษี",92128,100,"105 นอก",10500,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 เทาเข้ม","รันเลขที่12501-17500/ล.251-350 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,26-12-24,
26-12-24,"Wind Field",,"สมุดเล้นกราฟ 4 ช่อง",92042,100,"54 นอก",5400,"ปก อาร์ต 210g. ด้านใน ปอนด์ 80g.","น 1 น้ำเงิน ล 1 น้ำเงิน","ปั๊มพับ + เย็บมุงหลังคา เย็บ 24 คู่",,Pl,GTO,ต้น,สาว,N,26-12-24,
26-12-24,"Centara Reserve Samui",,"Beverage Menu",92021,200,"35 นอก",7000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print","laser ",สาว,N,26-12-24,
27-12-24,"Hungry Now",,"Print Menu A3 พับ A4 / Art Work",91622,10-1,450-3000,7500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,Hyatt,,"Beach Bag Tag",91047,500,"7 นอก",3500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",ไดคัท,,ปัด,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,Tembo,,"Print A5 Menu New Year",92167,60-15,"25 นอก",1875,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,แตงโม,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,"Paradise Beach Resort",H,แบบบันทึกการลา,91628,100,"25 นอก",2500,"การ์ดขาว 240g.","น 1 ดำ ล 1 ดำ",-,,โอ๋,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,"OZO Chaweng Samui",H,"Print Menu Thrist",91629,40,"230 นอก",9200,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน เจาะรู เปิดด้านบน",,ปัด,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,Vanabell,,"Sawasdee Kha Card",92155,1000,"9 นอก",9000,"อาร์ต 300g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,"Anantara Bophut",H,Wrisband,92225,100,"7 นอก",700,"Wrist Band สำเร็จรูป","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,"Seen Beach Club",H,"Print Menu A La Carte",92148,50,"70 นอก",3500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,แตงโม,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,"Amari Koh Samui",H,"Print Menu Amaya ",90945,24-24-24-24,"70-25-70-25 นอก",4560,"Sticker PP ด้าน/ อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,ร้านกาก้า,,"ป้าย Gaga",03115,,,0,,,,,,,,สาว,N,,
27-12-24,Silavadee,,"Vinyl Promotion Poster 50.5 x 70.5 cm. FB",03259,1,"250 นอก",250,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,Silavadee,,"Vinyl Promotion Poster 50.5 x 70.5 cm. FB/Spa",03255,2-1,"250 นอก",750,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,"ฮักสมุย (Hug Samui)",R,"Vinyl 2 x 10 m. Hug Samui",03257,2,"4500 นอก",9000,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,Tembo,,"Print Photo Paper 40 x 50 cm. Welcome To New Year's Eve",03244,1,"250 นอก",250,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,"Seen Beach Club",H,"Print Sticker + Plasswood A3 HBD.Seen Beach",03155,16,"300 นอก",4800,"Sticker PP","น 4 cmyk ","ติด Plasswood ",,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,"Four Seasons Resort",H,"Print Photo Paper 42.5 x 53.5 cm.",03256,6,"300 นอก",1800,"Photo Paper","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,"Kong Service",,"Vinyl 150 x 80 cm. Kong Service Construction",03156,1,"350 ใน",350,Vinyl,"น 4 cmyk ",ตอกตาไก่,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,โรงเรียนบ้านอ่างทอง,S,"Print Photo Paper 60 x 160 cm. Merry Christmas",03258,2,"500 ใน",1000,"Photo Paper","น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,Punpreeda,,"Vinyl A4 Caution Low Clearance",03122,4,"270 นอก",1080,Vinyl,"น 4 cmyk ",ตอกตาไก่,,เป๊ก,อิ้งเจ็ท,ต้อม,สาว,N,27-12-24,
27-12-24,มูลนิธิทีปภาวัน,O,Envelope,92118,3000,"2.1 นอก",6300,"ซองขาว 7/125","น 1 ดำ",-,,Pl,"ตัด 11",ศร,สาว,N,27-12-24,
27-12-24,"เบอร์ 1 สุนทร สมหวัง",,"Brochure 2 พับ หาเสียง เบอร์ 1",92063,10000,"1.25 นอก",12500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,Pl,MO4,"ศร + แอร์",สาว,N,27-12-24,
27-12-24,"คุณปอนด์ เบอร์1",,"Print บัตรแนะนำตัว /เพลท",91041,2000-1-2000,"2.4-1000 -2.6ใน",11000,"อาร์ต 128g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,Pl,GTO4,แอร์,สาว,N,27-12-24,
27-12-24,"Absolutely Communication",O,"Transportation Voucher",92105,100,"95 นอก",9500,"เคมี 4 ใบ ขาว  ชมพู เหลือง ฟ้า","น 1 ดำ","รันเลขที่001-5000/ล.01-100 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,27-12-24,
27-12-24,"Ark Store Bar",,"Captain Order ",92139,1000,"26 นอก",26000,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 น้ำเงิน","รันเลขที่0001-50000/ล.001-1000 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,27-12-24,
27-12-24,"Tuktik Samui Rental ",,"Rental Agreement",91117,20,"220 ใน",4400,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 ดำ","รันเลขที่001-1000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เมฆ,สาว,N,27-12-24,
27-12-24,"Koh Samui Excursions",TR,Voucher,92117,20,"120 นอก",2400,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่2001-3000/ล.41-60 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,27-12-24,
27-12-24,คุณญาดา,,"Print Post Card 4 x 6 นิ้ว",92068,60,"10 ใน",600,"การ์ดขาว 240g.","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,"BMK Villa Koh Tao",,"Print Booklet",92066,10-10,"320 นอก",6400,"ปก อาร์ต 300g. ด้านใน อาร์ต 128g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เย็บมุงหลังคา",,เป๊ก,"Digital Print","laser ",สาว,N,27-12-24,
27-12-24,"Creative Tailor Koh Samui",,"Print Name Card Creative Tailor",92115,200,"4.5 ใน",900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,27-12-24,
28-12-24,พรรคประชาชน,,"บัตรหาเสียง Flyer",92220,5000-5000,"0.75-0.65 ใน",7000,"อาร์ต 300g./อาร์ต 128g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + แอร์",สาว,N,28-12-24,
28-12-24,"Mo Real Estate",,"Christmas Card ",92176,70,"35 นอก",2450,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,แตงโม,"Digital Print","laser ",สาว,N,28-12-24,
28-12-24," Half Moon",,"Ticket Entrance",91055,900,"80 นอก",72000,"อาร์ต 157g.","น 4 cmyk ล 1 ดำ","รายละเอียดในคำสั่งลูกค้า หน้า1",,ปัด,"Digital Print","laser ",สาว,N,28-12-24,
28-12-24,"Explora Koh phangan",,"Print Menu A3 + เคลือบแข็ง",91050,20,"90 นอก",1800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",สาว,N,28-12-24,
28-12-24,"Four Seasons Resort",H,"Print Wine Tag",91149,360,"6 นอก",2160,"อาร์ตมัน 210g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,28-12-24,
30-12-24,Marasca,,"Sticker Food Label",92215,3000,"0.5 นอก",1500,"Sticker PP Matt","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Melati Beach Resort & Spa",H,"Print Menu Drink List",92168,10,"185 นอก",1850,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","ปั๊มพับ เจาะรู ใส่เล่ม",,ปัด,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Samui Top Gun",O,"Print Sticker ติดกล่องไปรษณีย์",92183,20,"10 นอก",200,"Sticker PP","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Sand Sea Resort & Spa",H,"Room Service Menu",92159,50,"50 นอก",2500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Seen Beach Club",H,"Drink Ticket",92150,50,"130 นอก",6500,"การ์ดขาว 180g.","น 4 cmyk ล 4 cmyk","เข้าเล่ม 001-500 ทุกราคา ปรุ 1 จุด ตีเลข 2 จุด",,ปัด,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Seen Beach Club",H,"Print Menu Event New Year A4/A3",92208,50-50,"50-70 นอก",6000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,เป๊ก,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Liam Restaurant (Muenu Tabula)",,"Print MenuTabula Rasa Eng/Heb",91146,50-50,"200 นอก",2000,"การ์ดขาว 120g.","น 4 cmyk ล 4 cmyk","ปั๊มพับ + เย็บมุงหลังคา",,เป๊ก,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,บุญยะคลินิก,,"Print Sticker + Plasswood + ค่าติดตั้ง",03229,1-1,"1600-800 ใน",2400,"Sticker PP","น 4 cmyk ","ติด Plasswood ",,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,30-12-24,
30-12-24,"สมุยยนตรกิจ บจก.",O,"Vinyl 1.5 x 2.m. Happy New Year",03263,1,"750 นอก",750,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,30-12-24,
30-12-24,"Samui Top Gun",O,"Vinyl 1.8 x 5.8 m./0.8 x2.2 m.",03260,2-6,"3000-400 นอก",8400,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,"ต้อม                                                               ้  ",สาว,N,30-12-24,
30-12-24,"Kathy's Coffee",,"Print Sticker + Plasswood A3",03254,7,"350 นอก",2450,"Sticker PP","น 4 cmyk ","ติด Plasswood 3มม.2หน้า + เคลือบด้าน",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,30-12-24,
30-12-24,"The Mud (บ้านดินสมุย)",H,"Print Sticker + Plasswood 380 x 250 cm. Green Energy",03153,1,6200,6200,"Sticker ขาวด้าน","น 4 cmyk ","ติด Plasswood ",,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,30-12-24,
