DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
10-10-24,Silavadee,,"Print Sticker + Plasswood 50.5 x70.5 ป้ายงานแต่ง",01827,2,"600 นอก",1200,"Sticker ขาวด้าน","น 4 cmyk ","ติด Plasswood 3มม.",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,10-10-24,
10-10-24,วัดคงคาราม,O,"โรเนียวใบฎีกา + ซอง ",91686,500,"3.5 ใน",1750,"ปอนด์ขาว 80g /  ซองขาว 9/125","น 1 น้ำเงิน",-,,ปัด,บริการอื่นๆ,"เก๋,หญิง",สาว,N,10-10-24,
10-10-24,"Homm Chura",,"Door Hanger",90177,200,"420 นอก",8400,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,"ส่ง Stock",สาว,N,10-10-24,
10-10-24,"Homm Chura",,Miscellaneous,91666,50,50,2500,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่2501-5000/ล.51-100 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,10-10-24,
10-10-24,"Chaweng Garden Beach Resort",H,"Service Voucher",91788,200,"90 นอก",1800,"เคมี 4 ใบ ขาว เขียว ฟ้า เหลือง","น 1 ดำ","รันเลขที่0001-10000/ล.01-200 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,10-10-24,
10-10-24,"Avani+ Samui",,"Laundry List",91223,10,"250 นอก",2500,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่001-500/ล.01-10 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,10-10-24,
10-10-24,เพชรบัญชา,,"Flyer มวย หน้าเดียว",91690,7000,"0.9 ใน",6300,"อาร์ต 115g.","น 4 cmyk ",-,,Pl,MO4,ศร,สาว,N,10-10-24,
10-10-24,Silavadee,,"Breakfast Box กล่องใส่อาหารเช้า",91781,500,"25 นอก",12500,"อาร์ตการ์ดหน้าเดียว 350g.","น 1 เทา","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,MO,"ศร + ต้น",สาว,N,10-10-24,
10-10-24,"The Ritz-Carlton",H,"Beach Bag Tag",91221,1000,"3.75 นอก",3750,"Olin Smoot H/W 300g ","น 1 ดำ","ไดคัท เจาะรู ผูกเชือก บล็อคเก่า",,Pl,"ตัด 11",ศร,สาว,N,10-10-24,
10-10-24,"Peace Resort ",H,"Luggage Tag",91796,1500,"2.4 นอก",3600,"อาร์ต 210g.","น 2 เขียว ดำ ล 1 ดำ","เจาะรู + ผูกเชือก",,Pl,"ตัด 11",ศร,สาว,N,10-10-24,
10-10-24,"Superpro Samui",O,"Ticket Private",91672,5000,"1.36 นอก",6800,"อาร์ต 115g.","น 4 cmyk ","ปรุ 1 จุด ตีเลข 2 จุด No.10001-15000 เข้าเล่ม 50 ใบ/ชุด",,Pl,GTO4,แอร์,สาว,N,10-10-24,
10-10-24,"Sala Chaweng",,"Breakfast Voucher Sexy Fish",91201,5000,"0.6 นอก",3000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,Pl,GTO,ศร,สาว,N,10-10-24,
10-10-24,Napasai,,"TV Guide",91778,200,"15 นอก",3000,"RDV  270g.","น 1 ดำ ล 1 ดำ",ปั๊มพับ,,Pl,GTO,แอร์,สาว,N,10-10-24,
10-10-24,Hyatt,,"Luggage Tag",91237,3000,"2.5 นอก",7500,"การ์ดขาว 180g.","น 1 เทา",,,Pl,GTO,ต้น,สาว,N,10-10-24,
10-10-24,Hyatt,,"Name Card 8 แบบ",91678,1700,"4 นอก",6800,"RDV  275g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,10-10-24,
10-10-24,"Phetcharat marena",,"ป้ายคล้องคอ Full Moon Party ",91602,200,"18.5 นอก",3959,"อาร์ต 300g.","น 4 cmyk ","เคลือบแข็ง + เจาะรู",,ปัด,"Digital Print","laser ",สาว,N,10-10-24,
10-10-24,สนามควายชนสวนทุเรียน,,"ตั๋ว สนามควายชน",91526,8,"95 ใน",760,"อาร์ต 300g.","น 1 ดำ",-,,แตงโม,"Digital Print","laser ",สาว,N,10-10-24,
10-10-24,"The Chang",,"Name Card",91680,200,"45 ใน",900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,10-10-24,
10-10-24,"Samui Fishing club resort",,"Print Menu ",91605,30-30-30,"200-40-20 นอก",7800,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",สาว,N,10-10-24,
10-10-24,Intercontinental,H,"Print Sticker Food Label",91681,500,"1 นอก",500,"Sticker PP Matt","น 1 ดำ",-,,โอ๋,"Digital Print","laser ",สาว,N,10-10-24,
10-10-24,"Buathong Garden",,"Print Sticker ทุเรียนทอด",91402,5,"70 ใน",350,"Sticker ขาวมัน","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,10-10-24,
15-10-24,ค่ายทหาร,,"Print Photo Paper A2 + Art Work",01832,1-1,"250-200 ใน",450,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,15-10-24,
15-10-24,"Lek Contruction",O,"Vinyl ป้ายห้ามเข้า/ Stk.ของชำร่วย",01719,4-2,300-70,1340,"Vinyl / Sticker PP","น 4 cmyk ","ตอกตาไก่ 4มม.",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-10-24,
15-10-24,"คุณพลอย Domo",,"ตัด Sticker Logo ติดผ้าใบ 60 x 60 cm.",01589,1,"200 นอก",200,"Sticker PP สีดำ",-,-,,-,บริการอื่นๆ,-,สาว,N,15-10-24,
15-10-24,โรงเรียนศรีเรืองวิบูลย์วิทย์,S,"Vinyl 1.2 x 2.4 m. เลี้ยงรุ่น ""เพราะเราเพื่อนกัน รักกันตลอดไป""",01990,1,"800 ใน",800,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-10-24,
15-10-24,"White Sand Samui Resort",H,"Print Sticker PVC ภาพสระน้ำ/ Sticker Key Tag",01801,1-1,"650 นอก",1300,"Sticker PVC","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,15-10-24,
15-10-24,คลินิคหมอระพีพรรณ,O,"ไดคัท Sticker สีขาว",01825,1,"200 ใน",200,"Sticker PP สีขาว",-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,15-10-24,
15-10-24,เพชรบัญชา,,"Flyer มวย",91700,7000,"0.9 ใน",6300,"อาร์ต 115g.","น 4 cmyk ",-,,Pl,MO4,"ศร + ต้น",สาว,N,15-10-24,
15-10-24,"Saturn Communications",,ประกาศนียบัตร,991278,9,"50 นอก",450,"Echo 250g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,"Tui Blue",,"Name Card Tui Blue The Passage",91523,100,"4 นอก",400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,"Anantara Rasananda (Koh Phangan)",H,"Soap Menu",91656,200,"16.5 นอก",3300,"Brisk 270g","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,"Centara Reserve Samui",,"Seal StickerBlue Matt",91515,2000,"0.35 นอก",700,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,"Centara Reserve Samui",,"Seal Sticker Grey Matt",91516,2000,"0.35 นอก",700,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,"Fi Greek Resturant",R,"Sticker Greek Yogurt",91684,5,"60 นอก",300,"Sticker PP","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,ป๋านาท,,"Print Menu A4 + Laminate",90453,9,"50 นอก",450,"อาร์ต 300g.","น 4 cmyk ",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,สมาคมเชฟเกาะสมุย,,Ticket,91682,10,"350 ใน",3500,"การ์ดขาว 120g.","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,"The Comfort Zone",R,"Print Poster A3",91539,11,"50 นอก",550,"อาร์ต 300g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,คุณอรนิชา,,"Print Colour A3 Sticker ขนมปัง",90998,50,"45 ใน",2250,"PP ด้าน","น 4 cmyk ",ไดคัท,,แตงโม,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,"Elite Event",O,"Book Let A5",91542,20,"100 นอก",2000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เย็บมุงหลังคา,,โอ๋,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,ลิปะน้อยกราฟฟิค,O,"Print Menu A4 /10 x 20 cm.",91533,15-15,"50-30 นอก",1200,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน ",,โอ๋,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,วัดแหลมสอ,,"Vinyl ครูมาลี",01831,2-3-1-2-1,2390-3400-350-350-800,14305.5,Vinyl,"น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,15-10-24,
15-10-24,"Conrad Koh Samui",H,"ซองจดหมาย ",91534,200,,0,"การ์ดขาว 120g.","น 1 ทอง",-,,Pl,"ตัด 11",ศร,สาว,N,15-10-24,
15-10-24,"Centara Life",,"Luggage Tag",90447,500,"5.25 นอก",2625,"อาร์ต 210g.","น 1 เขียวอมฟ้า ล 1 เขียว","ปรุ 1 ที่ No.001-500 เจาะรู ผูกเชือก",,Pl,GTO,ต้น,สาว,N,15-10-24,
15-10-24,"Centara Life",,"Note Pad",90444,200,"11.5 นอก",2300,"ปอนด์ขาว 80g TPI PRO","น 1เขียวอมฟ้า","กาวหัว 20 ใบ + กระดาษแข็งรองหลัง",,Pl,GTO,ต้น,สาว,N,15-10-24,
15-10-24,"Samui Buri Beach Resort",H,Voucher,90990,300,"82.5 นอก",24750,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 ดำ","รันเลขที่001-15000/ล.01-300 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,15-10-24,
15-10-24,"OZO Chaweng Samui",H,"Print Sticker Product Name",91537,30,"70 นอก",2100,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,อาจารย์ภิญโญ,O,"Sticker ติดสนค้า",91691,6000-3100,"0.6-0.4 นอก",4640,"PP ด้าน","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,15-10-24,
15-10-24,"ศิริ ซีฟู๊ด",,"ใบเสร็จรับเงิน / ใบส่งสินค้า",91235,20-30,120-100,5778,"เคมี 3 ขาวฟ้าชมพู /เคมี2 ขาวฟ้า","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,15-10-24,
16-10-24,คุณกวาง,O,"Vinyl พิธีฌาปนกิจ 115 x 224 cm.",01723,1,"570 ใน",570,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-10-24,
16-10-24,คุณแม่อวบ,,"Vinyl 80 x 200 cm. / Sticker + Foamboard 20 x 60 cm.",01837,1-1,"400-150 ใน",550,"Vinyl / Sticker PP","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-10-24,
16-10-24,"Anantara Rasananda (Koh Phangan)",H,"Vinyl 300 x 230 cm.",01983,2,"1800 นอก",3600,Vinyl,"น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-10-24,
16-10-24,Dreamcatcher,,"Print Sticker + Foamboard A4/A1",01722,2-2,"100-400 นอก",1000,"Sticker ขาวด้าน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-10-24,
16-10-24,"Am Samui Resort",H,"ธงญี่ปุ่น / Vinyl /Sticker",01720,1-1-1,"400-650-100 นอก",1150,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,16-10-24,
16-10-24,"Sheraton Samui Resort",H,"Print Photo Paper Sole To Soul Indulgence",01835,1-1,"250-400 นอก",650,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,16-10-24,
16-10-24,"Feel Good",,"ตัด Sticker ติดกระจก 167 x 230 cm. + Art Work",01590,1-1,"1800-500 ใน",2300,"Sticker PP",-,-,,โอ๋,บริการอื่นๆ,ต้อม,สาว,N,16-10-24,
16-10-24,วัดขาม,O,"โรเนียว ใบฎีกา + ซอง ",91688,1000,"3 ใน",3000,"ปอนด์ขาว 80g /  ซองขาว 9/125","น 1 น้ำเงิน",-,,ปัด,บริการอื่นๆ,"เก๋,หญิง",สาว,N,16-10-24,
16-10-24,"Am Samui Resort",H,"ตรายาง ด้ามไม้",2337,1,"400 นอก",400,-,-,-,,โอ๋,บริการอื่นๆ,-,สาว,N,16-10-24,
16-10-24,"Sala Chaweng",,"Breakfast Menu ",91670,5000,"0.6 นอก",3000,"แบงค์ครีม 100g","น 1 ดำ",-,,Pl,GTO,ต้น,สาว,N,16-10-24,
16-10-24,"Samui Home Clinic",O,"Letter Head",91687,5000,"1.4 นอก",7000,"ปอนด์ขาว 80g","น 2 เทา เขียว",-,,Pl,GTO,แอร์,สาว,N,16-10-24,
16-10-24,Intercontinental,H,"Sticker Food Label",91702,500,"1 นอก",500,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,16-10-24,
16-10-24,"Explora Koh Samui",,"Name Card",91714,200,"5 นอก",1000,"Brisk Texure 290g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,16-10-24,
16-10-24,"Four Seasons Resort",H,"Sticker 7 วัน 7 สี",90535,15500,"0.5-0.6 นอก",7850,"Sticker PP Matt","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,16-10-24,
16-10-24,Dreamcatcher,,"Print Menu A5/ Welcome Card/Print Menu A3",91532,6-21-4,15-15-60,645,"การ์ดขาว 240g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,16-10-24,
16-10-24,"Pear & Wam",,"Tag ของชำร่วย 2.5"" x 3.5""",91531,200,"6 นอก",1200,"อาร์ต 300g.","น 4 cmyk ",เจาะตาไก่ด้านบนตรงกลาง,,แตงโม,"Digital Print","laser ",สาว,N,16-10-24,
16-10-24,"Feel Good",,"Name Card Feel Good",90999,200-100,4.5/5.5,1450,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน 200 ใบ",,แตงโม,"Digital Print","laser ",สาว,N,16-10-24,
16-10-24,"Stay Inn Samui",H,"ใบเสร็จรับเงิน ",91505,20,"115 นอก",2300,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ฟ้า","รันเลขที่10001-11000/ล.201-220 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,16-10-24,
16-10-24,"Chaweng Garden Beach Resort",H,บิลเงินสด,91789,200,"50 นอก",10000,"เคมี 3 ใบ ขาว เหลือง ชมพู","น 1 ดำ","รันเลขที่20001-30000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,16-10-24,
16-10-24,"Miskawaan ",,"Bill OC -ENT-COMP",90460,20,"95 นอก",1900,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่5001-6000 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,16-10-24,
16-10-24,"Centara Life",,"Transportation  / Recreation Charge Voucher",90449,50,"105 นอก",5250,"เคมี 4 ใบ ขาว  ชมพู เหลือง ฟ้า","น 1 ดำ","รันเลขที่001-2500 ปรุข้าง 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,16-10-24,
16-10-24,"Centara Life",,"Petty Cash Voucher",91791,20,"100 นอก",2000,"เคมี 2 ใบ ขาว เหลือง","น 1 ดำ","รันเลขที่001-1000 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,16-10-24,
16-10-24,Tembo,,"Miscellaneous Bill",91501,50,"80 นอก",4000,"เคมี 4 ขาว เหลือง ฟ้า ชมพู","น 1 น้ำเงิน","รันเลขที่5001-7500 ปรุข้าง 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,16-10-24,
16-10-24,เพชรบัญชา,,"Flyer มวย",91716,7000,"0.9 ใน",6300,"อาร์ต 115g.","น 4 cmyk ",-,,Pl,MO4,"ศร + แอร์",สาว,N,16-10-24,
18-10-24,"โรงพยาบาลเกาะสมุย ",HP,"Vinyl 80 x 150 cm./Stk.+Foamboard A3",01727,1-7,"350-150 นอก",1400,"Vinyl / Sticker PP","น 4 cmyk ","Vinyl ตอกตาไก่",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,18-10-24,
18-10-24,"Coco Tam's",R,"Print Sticker + Plasswood A3 Menu Pizza",01989,50,"320 นอก",16000,"Sticker ขาวด้าน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,18-10-24,
18-10-24,"Isele Wood",,"Vinyl 6 x 7 m. Isele Wood + Art Work",01581,1-1,"9500-800 นอก",10300,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,18-10-24,
18-10-24,"Santiburi Beach Resort",H,"Print Photo Paper 56 x 56 cm. Sunday Twilight Feast",01830,3,"250 นอก",750,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,18-10-24,
18-10-24,"Varivana Resort",H,โรเนียวสัญญารถเช่า,91704,5,"100 นอก",500,"ปอนด์ขาว 80g","น 1 ดำ","ปรุ 1501-2000/ ล.16-20",,แตงโม,บริการอื่นๆ,"เก๋,หญิง",สาว,N,18-10-24,
18-10-24,"Kimpton Kitalay Samui",,"Turn Down Card 1",90700,5000,"2.7 นอก",13500,"Brisk 270g","น 4 cmyk ล 1 ดำ",-,,Pl,MO4,"ศร + แอร์",สาว,N,18-10-24,
18-10-24,"Kimpton Kitalay Samui",,"Turn Down Card 2 + ค่าพับ",90501,5000-1,"2.7-800 นอก",14300,"Brisk 270g","น 4 cmyk ล 1 ดำ",-,,Pl,MO4,"ศร + แอร์",สาว,N,18-10-24,
18-10-24,"The Fair House Beach Resort & Hotel",H,"Luggage Tag",91218,2000,"2.6 นอก",5200,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","เจาะรู + ผูกเชือก",,Pl,GTO4,แอร์,สาว,N,18-10-24,
18-10-24,"Homm Chura",,"Luggage Tag",91665,1000,"4 นอก",4000,"การ์ดขาว 210g.","น 1 น้ำเงิน ล 1 น้ำเงิน","ไดคัท เจาะรู ผูกเชือก No.2001-3000 ",,Pl,GTO,ต้น,สาว,N,18-10-24,
18-10-24,Silavadee,,"Dear Guest ",91519,500,"15 นอก",7500,"PVC ครีม 210g.","น 1 เทาเข้ม","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ ติดเทปกาว",,Pl,GTO,ต้น,สาว,N,18-10-24,
18-10-24,"Explora Koh phangan",,"Service Voucher",91660,50,"100 นอก",5000,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่12501-15000/ล.251-300 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,18-10-24,
18-10-24,"Centara Life",,"Tax Invoice",89857,20,"200 นอก",4000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,18-10-24,
18-10-24,"Stay Inn Samui",H,ใบเสนอซื้อ,91506,20,"120 นอก",2400,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 ดำ","รันเลขที่3501-4500/ล.71-90 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,18-10-24,
18-10-24,"ห้างทองวชิรพันธุ์ (โกโตน) 2",O,"ใบเสร็จรับเงิน / ใบกำกับภาษี",91793,100,"55 นอก",5500,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,18-10-24,
18-10-24,"Meeboone Travel & Tour",TR,Voucher,91518,100,"67 นอก",6700,"เคมี 2 ใบ ขาว ชมพู","น 1 ดำ","รันเลขที่30001-35000/ล.601-700 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,18-10-24,
18-10-24,"Thalas Rooftop",,"Print Poster A5",91404,30,"20 ใน",600,"อาร์ต 300g.","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,"Kamalaya Koh Samui",H,"Print Menu A La Carte",91774,20,"250 นอก",5000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,ร้านอาหารกินดีคาเฟ่,,"Print Menu ร้านอาหารกินดีคาเฟ่ + ",91753,10,,3000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,Maralyn,,"Print Colour A3 Sticker",91856,1,"150 ใน",150,"PP ด้าน","น 4 cmyk ",กรีด,,-,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,"Jungle Adventure",,Flyer,91697,100,"20 นอก ",2000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,ปัด,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,"Chaweng Regent",H,"Spa Brochure ",91509,200,"18.5 นอก",3600,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,ปัด,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,KOB,,"Print Colour A3 Sticker",91853,49,"45 นอก",2205,"PP ด้าน","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,Hyatt,,"Print Photo Paper A2 ",01991,3,"250 นอก",750,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,18-10-24,
18-10-24,Hyatt,,"Print Sticker + Plasswood  60 x 90 cm.",01993,1,"650 นอก",650,"Sticker ขาวมัน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,18-10-24,
18-10-24,"ครัวชาวบ้าน (ร้านอาหาร)",R,ตรายาง,2086,1,"450 ใน",450,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,18-10-24,
18-10-24,"Kamalaya Koh Samui",H,"ตรายาง หมึกในตัว",2083,3,"450 นอก",1350,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,18-10-24,
18-10-24,"Sala Cheongmon",,"Luggage Tag",91225,3000,"2.5 นอก",7500,"การ์ดขาว 180g.","น 1 เทา ล 1 เทา","เจาะรู + ผูกเชือก ปรุเลข No.0001-3000",,Pl,"ตัด 11",ศร,สาว,N,18-10-24,
18-10-24,"Oceana Samui Charters",TR,"Vinyl Staff Party 2.2 x 6 m.",01725,1,"4387 ใน",4387,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,18-10-24,
18-10-24,P2K,,"Letter Head A4",91659,2000,"2 นอก",4000,"ปอนด์ขาว 100g","น 2 ฟ้า ทอง",,,Pl,GTO,"ศร + ต้น",สาว,N,18-10-24,
18-10-24,"Samui Resotel  Beach Resort",H,"Food Order",91528,100,"60 นอก",6000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 ดำ","รันเลขที่5001-10000/ล.101-200 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,18-10-24,
18-10-24,"Royal Beach",,"Captain Order The Lounge",91695,100,"60 นอก",6000,"เคมี 3 ใบ ขาว เหลือง ชมพู","น 1 ดำ","รันเลขที่57501-62500/ล.1151-1250 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,18-10-24,
18-10-24,ร้านน้องหญิงผักสด,,ใบส่งของ,91517,50,"100 ใน",5000,"เคมี 3 ใบ ขาว เขียว เหลือง","น 1 ดำ","รันเลขที่52501-55000/ล.1051-1100 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,18-10-24,
18-10-24,"Explorar Samui",,"Print Menu + Laminate",91720,30,"90 นอก",2700,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,"Easy Kart",O,"Print Card 5 % Off",91698,1000,"2.5 นอก",2500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,"The Ritz-Carlton",H,"Sticker สเปรย์ยุง",89638,1000,"3 นอก",3000,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,"The Ritz-Carlton",H,"Sticker After Sun",89639,2000,"3 นอก",6000,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,Maraleina,,"Print Book A5",91712,30,"180 นอก",5400,"ปก อาร์ต 210g. ด้านใน ปอนด์ 100g.","น 4 cmyk ล 4 cmyk",เข้าเล่มสันกาว,,โอ๋,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,"Hulley ",,"Print Colour A3 Sticker Logo",91000,20,"60 ใน",1200,"PP ด้าน","น 1 ดำ",-,,แตงโม,"Digital Print","laser ",สาว,N,18-10-24,
18-10-24,"Hulley ",,Poster,91401,12-1-1,"37.5-150-800 ใน",1400,"พลาสติก ","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,18-10-24,
